evaluation,fitness,test_accuracy,time
0,0.6252112984657288,0.48
0,0.6252112984657288,0.6733283996582031,0.73
100,0.6252112984657288,0.6733283996582031,0.73
200,0.6252112984657288,0.6733283996582031,0.73
300,0.6252112984657288,0.6733283996582031,0.73
400,0.6252112984657288,0.6733283996582031,0.73
500,0.6252112984657288,0.6733283996582031,0.73
600,0.6252112984657288,0.6733283996582031,0.73
700,0.6252112984657288,0.6733283996582031,0.73
800,0.6252112984657288,0.6733283996582031,0.73
900,0.6252112984657288,0.6733283996582031,0.73
1000,0.6252112984657288,0.6733283996582031,0.73
1100,0.6252112984657288,0.6733283996582031,0.73
1200,0.6252112984657288,0.6733283996582031,0.73
1300,0.6252112984657288,0.6733283996582031,0.73
1400,0.6252112984657288,0.6733283996582031,0.73
1500,0.6252112984657288,0.6733283996582031,0.73
1600,0.6252112984657288,0.6733283996582031,0.73
1700,0.6252112984657288,0.6733283996582031,0.73
1800,0.6252112984657288,0.6733283996582031,0.73
1900,0.6252112984657288,0.6733283996582031,0.73
2000,0.6252112984657288,0.6733283996582031,0.73
2100,0.6252112984657288,0.6733283996582031,0.73
2200,0.6252112984657288,0.6733283996582031,0.73
2300,0.6252112984657288,0.6733283996582031,0.73
2400,0.6252112984657288,0.6733283996582031,0.73
2500,0.6252112984657288,0.6733283996582031,0.73
2600,0.6252112984657288,0.6733283996582031,0.73
2700,0.6252112984657288,0.6733283996582031,0.73
2800,0.6252112984657288,0.6733283996582031,0.73
2900,0.6252112984657288,0.6733283996582031,0.73
3000,0.6252112984657288,0.6733283996582031,0.73
3100,0.6252112984657288,0.6733283996582031,0.73
3200,0.6252112984657288,0.6733283996582031,0.73
3300,0.6252112984657288,0.6733283996582031,0.73
3400,0.6252112984657288,0.6733283996582031,0.73
3500,0.6252112984657288,0.6733283996582031,0.73
3600,0.6252112984657288,0.6733283996582031,0.73
3700,0.6252112984657288,0.6733283996582031,0.73
3800,0.6252112984657288,0.6733283996582031,0.73
3900,0.6252112984657288,0.6733283996582031,0.73
4000,0.6252112984657288,0.6733283996582031,0.73
4100,0.6252112984657288,0.6733283996582031,0.73
4200,0.6252112984657288,0.6733283996582031,0.73
4300,0.6252112984657288,0.6733283996582031,0.73
4400,0.6252112984657288,0.6733283996582031,0.73
4500,0.6252112984657288,0.6733283996582031,0.73
4600,0.6252112984657288,0.6733283996582031,0.73
4700,0.6252112984657288,0.6733283996582031,0.73
4800,0.6252112984657288,0.6733283996582031,0.73
4900,0.6252112984657288,0.6733283996582031,0.73
5000,0.6252112984657288,0.6733283996582031,0.73
5100,0.6252112984657288,0.6733283996582031,0.73
5200,0.6252112984657288,0.6733283996582031,0.73
5300,0.6252112984657288,0.6733283996582031,0.73
