iteration,fitness,time
0,0.7083333134651184,0.12
0,0.7083333134651184,0.08
1,0.7083333134651184,0.08
2,0.7083333134651184,0.08
3,0.7083333134651184,0.08
4,0.75,0.08
5,0.75,0.08
6,0.75,0.08
7,0.75,0.08
8,0.75,0.08
9,0.75,0.08
10,0.75,0.08
11,0.75,0.08
12,0.75,0.08
13,0.75,0.08
14,0.75,0.08
15,0.75,0.08
16,0.75,0.08
17,0.75,0.08
18,0.75,0.08
19,0.75,0.08
20,0.75,0.08
21,0.75,0.08
22,0.75,0.08
23,0.75,0.08
24,0.75,0.08
25,0.75,0.08
26,0.75,0.08
27,0.75,0.08
28,0.75,0.08
29,0.75,0.08
30,0.75,0.08
31,0.75,0.08
32,0.75,0.08
33,0.75,0.08
34,0.75,0.08
35,0.75,0.08
36,0.75,0.08
37,0.75,0.08
38,0.75,0.08
39,0.75,0.08
40,0.75,0.08
41,0.75,0.08
42,0.75,0.08
43,0.75,0.08
44,0.75,0.08
45,0.75,0.08
46,0.75,0.08
47,0.75,0.08
48,0.75,0.08
49,0.75,0.08
50,0.75,0.08
51,0.75,0.08
52,0.75,0.08
53,0.75,0.08
54,0.75,0.08
55,0.75,0.08
56,0.75,0.08
57,0.75,0.08
58,0.75,0.08
59,0.75,0.08
60,0.75,0.08
61,0.75,0.08
62,0.75,0.08
63,0.75,0.08
64,0.75,0.08
65,0.75,0.08
66,0.75,0.08
67,0.75,0.08
68,0.75,0.08
69,0.75,0.08
70,0.7708333134651184,0.08
71,0.7708333134651184,0.08
72,0.7708333134651184,0.08
73,0.7708333134651184,0.08
74,0.7708333134651184,0.08
75,0.7708333134651184,0.08
76,0.7708333134651184,0.08
77,0.7708333134651184,0.08
78,0.7708333134651184,0.08
79,0.7708333134651184,0.08
80,0.7708333134651184,0.08
81,0.7708333134651184,0.08
82,0.7708333134651184,0.08
83,0.7708333134651184,0.08
84,0.7708333134651184,0.08
85,0.7916666269302368,0.08
86,0.7916666269302368,0.08
87,0.7916666269302368,0.08
88,0.7916666269302368,0.08
89,0.7916666269302368,0.08
90,0.7916666269302368,0.08
91,0.7916666269302368,0.08
92,0.7916666269302368,0.08
93,0.7916666269302368,0.08
94,0.7916666269302368,0.08
95,0.7916666269302368,0.08
96,0.7916666269302368,0.08
97,0.7916666269302368,0.08
98,0.7916666269302368,0.08
99,0.7916666269302368,0.08
100,0.7916666269302368,0.08
101,0.7916666269302368,0.08
102,0.7916666269302368,0.08
103,0.7916666269302368,0.08
104,0.7916666269302368,0.08
105,0.7916666269302368,0.08
106,0.7916666269302368,0.08
107,0.7916666269302368,0.08
108,0.7916666269302368,0.08
109,0.7916666269302368,0.08
110,0.7916666269302368,0.08
111,0.7916666269302368,0.08
112,0.7916666269302368,0.08
113,0.7916666269302368,0.08
114,0.7916666269302368,0.08
115,0.7916666269302368,0.08
116,0.7916666269302368,0.08
117,0.7916666269302368,0.08
118,0.7916666269302368,0.08
119,0.7916666269302368,0.08
120,0.7916666269302368,0.08
121,0.7916666269302368,0.08
122,0.7916666269302368,0.08
123,0.7916666269302368,0.08
124,0.7916666269302368,0.08
125,0.7916666269302368,0.08
126,0.7916666269302368,0.08
127,0.7916666269302368,0.08
128,0.8333333134651184,0.08
129,0.8333333134651184,0.08
130,0.8333333134651184,0.08
131,0.8333333134651184,0.08
132,0.8333333134651184,0.08
133,0.8333333134651184,0.08
134,0.8333333134651184,0.08
135,0.8333333134651184,0.08
136,0.8333333134651184,0.08
137,0.8333333134651184,0.08
138,0.8333333134651184,0.08
139,0.8333333134651184,0.08
140,0.8333333134651184,0.08
141,0.8333333134651184,0.08
142,0.8333333134651184,0.08
143,0.8333333134651184,0.08
144,0.8333333134651184,0.08
145,0.8333333134651184,0.08
146,0.8333333134651184,0.08
147,0.8333333134651184,0.08
148,0.8333333134651184,0.08
149,0.8333333134651184,0.08
150,0.8333333134651184,0.08
151,0.8333333134651184,0.08
152,0.8333333134651184,0.08
304,0.8333333134651184,0.08
305,0.8333333134651184,0.08
306,0.8333333134651184,0.08
307,0.8333333134651184,0.08
308,0.8333333134651184,0.08
309,0.8333333134651184,0.08
310,0.8333333134651184,0.08
311,0.8333333134651184,0.08
312,0.8333333134651184,0.08
313,0.8333333134651184,0.08
314,0.8333333134651184,0.08
315,0.8333333134651184,0.08
316,0.8333333134651184,0.08
317,0.8333333134651184,0.08
318,0.8333333134651184,0.08
319,0.8333333134651184,0.08
320,0.8333333134651184,0.08
321,0.8333333134651184,0.08
322,0.8333333134651184,0.08
323,0.8333333134651184,0.08
324,0.8333333134651184,0.08
325,0.8333333134651184,0.08
326,0.8333333134651184,0.08
327,0.8333333134651184,0.08
328,0.8333333134651184,0.08
329,0.8333333134651184,0.08
330,0.8333333134651184,0.08
331,0.8333333134651184,0.08
332,0.8333333134651184,0.08
333,0.8333333134651184,0.08
334,0.8333333134651184,0.08
335,0.8333333134651184,0.08
336,0.8333333134651184,0.08
337,0.8333333134651184,0.08
338,0.8333333134651184,0.08
339,0.8333333134651184,0.08
340,0.8333333134651184,0.08
341,0.8333333134651184,0.08
342,0.8333333134651184,0.08
343,0.8333333134651184,0.08
344,0.8333333134651184,0.08
345,0.8333333134651184,0.08
346,0.875,0.08
347,0.875,0.08
348,0.875,0.08
349,0.875,0.08
350,0.875,0.08
351,0.875,0.08
352,0.875,0.08
353,0.875,0.08
354,0.875,0.08
355,0.875,0.08
356,0.875,0.08
357,0.875,0.08
358,0.875,0.08
359,0.875,0.08
360,0.875,0.08
361,0.875,0.08
362,0.875,0.08
363,0.875,0.08
364,0.875,0.08
365,0.875,0.08
366,0.875,0.08
367,0.875,0.08
368,0.875,0.08
369,0.875,0.08
370,0.875,0.08
371,0.875,0.08
372,0.875,0.08
373,0.875,0.08
374,0.875,0.08
375,0.875,0.08
376,0.875,0.08
377,0.875,0.08
378,0.875,0.08
379,0.875,0.08
380,0.875,0.08
381,0.875,0.08
382,0.875,0.08
383,0.875,0.08
384,0.875,0.08
385,0.875,0.08
386,0.875,0.08
387,0.875,0.08
388,0.875,0.08
389,0.875,0.08
390,0.875,0.08
391,0.875,0.08
392,0.875,0.08
393,0.875,0.08
394,0.875,0.08
395,0.875,0.08
396,0.875,0.08
397,0.875,0.08
398,0.875,0.08
399,0.875,0.08
400,0.875,0.08
401,0.875,0.08
402,0.875,0.08
403,0.875,0.08
404,0.875,0.08
405,0.875,0.08
406,0.875,0.08
407,0.875,0.08
408,0.875,0.08
409,0.875,0.08
410,0.875,0.08
411,0.875,0.08
412,0.875,0.08
413,0.875,0.08
414,0.875,0.08
415,0.875,0.08
416,0.875,0.08
417,0.875,0.08
418,0.875,0.08
419,0.8958333134651184,0.08
420,0.8958333134651184,0.08
421,0.8958333134651184,0.08
422,0.8958333134651184,0.08
423,0.8958333134651184,0.08
424,0.8958333134651184,0.08
425,0.8958333134651184,0.08
426,0.8958333134651184,0.08
427,0.8958333134651184,0.08
428,0.8958333134651184,0.08
429,0.8958333134651184,0.08
430,0.8958333134651184,0.08
431,0.8958333134651184,0.08
432,0.8958333134651184,0.08
433,0.9166666865348816,0.08
434,0.9166666865348816,0.08
435,0.9166666865348816,0.08
436,0.9166666865348816,0.08
437,0.9166666865348816,0.08
438,0.9166666865348816,0.08
439,0.9166666865348816,0.08
440,0.9166666865348816,0.08
441,0.9166666865348816,0.08
442,0.9166666865348816,0.08
443,0.9166666865348816,0.08
444,0.9166666865348816,0.08
445,0.9166666865348816,0.08
446,0.9166666865348816,0.08
447,0.9166666865348816,0.08
448,0.9166666865348816,0.08
449,0.9166666865348816,0.08
450,0.9166666865348816,0.08
451,0.9166666865348816,0.08
452,0.9166666865348816,0.08
453,0.9166666865348816,0.08
454,0.9166666865348816,0.08
455,0.9166666865348816,0.08
456,0.9166666865348816,0.08
608,0.9166666865348816,0.08
609,0.9166666865348816,0.08
610,0.9166666865348816,0.08
611,0.9166666865348816,0.08
612,0.9166666865348816,0.08
613,0.9166666865348816,0.08
614,0.9166666865348816,0.08
615,0.9166666865348816,0.08
616,0.9166666865348816,0.08
617,0.9166666865348816,0.08
618,0.9166666865348816,0.08
619,0.9166666865348816,0.08
620,0.9166666865348816,0.08
621,0.9166666865348816,0.08
622,0.9166666865348816,0.08
623,0.9166666865348816,0.08
624,0.9166666865348816,0.08
625,0.9166666865348816,0.08
626,0.9166666865348816,0.08
627,0.9166666865348816,0.08
628,0.9166666865348816,0.08
629,0.9166666865348816,0.08
630,0.9166666865348816,0.08
631,0.9166666865348816,0.08
632,0.9166666865348816,0.08
633,0.9166666865348816,0.08
634,0.9166666865348816,0.08
635,0.9166666865348816,0.08
636,0.9166666865348816,0.08
637,0.9166666865348816,0.08
638,0.9166666865348816,0.08
639,0.9166666865348816,0.08
640,0.9166666865348816,0.08
641,0.9166666865348816,0.08
642,0.9166666865348816,0.08
643,0.9166666865348816,0.08
644,0.9166666865348816,0.08
645,0.9166666865348816,0.08
646,0.9166666865348816,0.08
647,0.9166666865348816,0.08
648,0.9166666865348816,0.08
649,0.9166666865348816,0.08
650,0.9166666865348816,0.08
651,0.9166666865348816,0.08
652,0.9166666865348816,0.08
653,0.9166666865348816,0.08
654,0.9166666865348816,0.08
655,0.9166666865348816,0.08
656,0.9166666865348816,0.08
657,0.9166666865348816,0.08
658,0.9166666865348816,0.08
659,0.9166666865348816,0.08
660,0.9166666865348816,0.08
661,0.9166666865348816,0.08
662,0.9166666865348816,0.08
663,0.9166666865348816,0.08
664,0.9166666865348816,0.08
665,0.9166666865348816,0.08
666,0.9166666865348816,0.08
667,0.9166666865348816,0.08
668,0.9166666865348816,0.08
669,0.9166666865348816,0.08
670,0.9166666865348816,0.08
671,0.9166666865348816,0.08
672,0.9166666865348816,0.08
673,0.9166666865348816,0.08
674,0.9166666865348816,0.08
675,0.9166666865348816,0.08
676,0.9166666865348816,0.08
677,0.9166666865348816,0.08
678,0.9166666865348816,0.08
679,0.9166666865348816,0.08
680,0.9166666865348816,0.08
681,0.9166666865348816,0.08
682,0.9166666865348816,0.08
683,0.9166666865348816,0.08
684,0.9166666865348816,0.08
685,0.9166666865348816,0.08
686,0.9166666865348816,0.08
687,0.9166666865348816,0.08
688,0.9166666865348816,0.08
689,0.9166666865348816,0.08
690,0.9166666865348816,0.08
691,0.9166666865348816,0.08
