evaluation,fitness,test_accuracy,uniqueness,time
0,-0.06899380683898926,0.02181902527809143,1.0,1.45
1000,-0.06899380683898926,0.02181902527809143,1.0,1.45
2000,-0.06899380683898926,0.02181902527809143,1.0,1.45
3000,-0.06899380683898926,0.02181902527809143,1.0,1.45
4000,-0.06899380683898926,0.02181902527809143,1.0,1.45
5000,-0.06899380683898926,0.02181902527809143,1.0,1.45
6000,-0.06899380683898926,0.02181902527809143,1.0,1.45
7000,-0.06899380683898926,0.02181902527809143,1.0,1.45
8000,-0.06899380683898926,0.02181902527809143,1.0,1.45
9000,-0.06899380683898926,0.02181902527809143,1.0,1.45
10000,-0.06899380683898926,0.02181902527809143,1.0,1.45
11000,-0.06899380683898926,0.02181902527809143,1.0,1.45
12000,-0.06899380683898926,0.02181902527809143,1.0,1.45
13000,-0.06899380683898926,0.02181902527809143,1.0,1.45
14000,-0.06899380683898926,0.02181902527809143,1.0,1.45
15000,-0.06899380683898926,0.02181902527809143,1.0,1.45
16000,-0.06899380683898926,0.02181902527809143,1.0,1.45
17000,-0.06899380683898926,0.02181902527809143,1.0,1.45
18000,-0.06899380683898926,0.02181902527809143,1.0,1.45
19000,-0.06899380683898926,0.02181902527809143,1.0,1.45
20000,-0.06899380683898926,0.02181902527809143,1.0,1.45
21000,-0.06899380683898926,0.02181902527809143,1.0,1.45
22000,-0.06899380683898926,0.02181902527809143,1.0,1.45
23000,-0.06899380683898926,0.02181902527809143,1.0,1.45
24000,0.38284146785736084,0.39586949348449707,1.0,1.45
25000,0.38284146785736084,0.39586949348449707,1.0,1.45
26000,0.38284146785736084,0.39586949348449707,1.0,1.45
27000,0.38284146785736084,0.39586949348449707,1.0,1.45
28000,0.38284146785736084,0.39586949348449707,1.0,1.45
29000,0.38284146785736084,0.39586949348449707,1.0,1.45
30000,0.38284146785736084,0.39586949348449707,1.0,1.45
31000,0.38284146785736084,0.39586949348449707,1.0,1.45
32000,0.38284146785736084,0.39586949348449707,1.0,1.45
33000,0.38284146785736084,0.39586949348449707,1.0,1.45
34000,0.38284146785736084,0.39586949348449707,1.0,1.45
35000,0.38284146785736084,0.39586949348449707,1.0,1.45
36000,0.38284146785736084,0.39586949348449707,1.0,1.45
37000,0.38284146785736084,0.39586949348449707,1.0,1.45
38000,0.38284146785736084,0.39586949348449707,1.0,1.45
39000,0.38284146785736084,0.39586949348449707,1.0,1.45
40000,0.38284146785736084,0.39586949348449707,1.0,1.45
41000,0.38284146785736084,0.39586949348449707,1.0,1.45
42000,0.38284146785736084,0.39586949348449707,1.0,1.45
43000,0.38284146785736084,0.39586949348449707,1.0,1.45
44000,0.38284146785736084,0.39586949348449707,1.0,1.45
45000,0.38284146785736084,0.39586949348449707,1.0,1.45
46000,0.38284146785736084,0.39586949348449707,1.0,1.45
47000,0.4487566649913788,0.35097432136535645,1.0,1.45
48000,0.4487566649913788,0.35097432136535645,1.0,1.45
49000,0.6500487923622131,0.6515622138977051,1.0,1.45
50000,0.6500487923622131,0.6515622138977051,1.0,1.45
51000,0.6500487923622131,0.6515622138977051,1.0,1.45
52000,0.6500487923622131,0.6515622138977051,1.0,1.45
53000,0.6500487923622131,0.6515622138977051,1.0,1.45
54000,0.6500487923622131,0.6515622138977051,1.0,1.45
55000,0.6500487923622131,0.6515622138977051,1.0,1.45
56000,0.6500487923622131,0.6515622138977051,1.0,1.45
57000,0.6500487923622131,0.6515622138977051,1.0,1.45
58000,0.6500487923622131,0.6515622138977051,1.0,1.45
59000,0.6500487923622131,0.6515622138977051,1.0,1.45
60000,0.6500487923622131,0.6515622138977051,1.0,1.45
61000,0.6500487923622131,0.6515622138977051,1.0,1.45
62000,0.6500487923622131,0.6515622138977051,1.0,1.45
63000,0.6500487923622131,0.6515622138977051,1.0,1.45
64000,0.6500487923622131,0.6515622138977051,1.0,1.45
65000,0.6500487923622131,0.6515622138977051,1.0,1.45
66000,0.6500487923622131,0.6515622138977051,1.0,1.45
67000,0.6500487923622131,0.6515622138977051,1.0,1.45
68000,0.6500487923622131,0.6515622138977051,1.0,1.45
69000,0.6500487923622131,0.6515622138977051,1.0,1.45
70000,0.6500487923622131,0.6515622138977051,1.0,1.45
71000,0.6500487923622131,0.6515622138977051,1.0,1.45
72000,0.6500487923622131,0.6515622138977051,1.0,1.45
73000,0.6500487923622131,0.6515622138977051,1.0,1.45
74000,0.6500487923622131,0.6515622138977051,1.0,1.45
75000,0.6500487923622131,0.6515622138977051,1.0,1.45
76000,0.6500487923622131,0.6515622138977051,1.0,1.45
77000,0.6500487923622131,0.6515622138977051,1.0,1.45
78000,0.6500487923622131,0.6515622138977051,1.0,1.45
79000,0.6500487923622131,0.6515622138977051,1.0,1.45
80000,0.6500487923622131,0.6515622138977051,1.0,1.45
81000,0.6500487923622131,0.6515622138977051,1.0,1.45
82000,0.6500487923622131,0.6515622138977051,1.0,1.45
83000,0.6500487923622131,0.6515622138977051,1.0,1.45
84000,0.6500487923622131,0.6515622138977051,1.0,1.45
85000,0.6500487923622131,0.6515622138977051,1.0,1.45
86000,0.6500487923622131,0.6515622138977051,1.0,1.45
87000,0.6500487923622131,0.6515622138977051,1.0,1.45
88000,0.6500487923622131,0.6515622138977051,1.0,1.45
89000,0.6500487923622131,0.6515622138977051,1.0,1.45
90000,0.6500487923622131,0.6515622138977051,1.0,1.45
91000,0.6500487923622131,0.6515622138977051,1.0,1.45
92000,0.6500487923622131,0.6515622138977051,1.0,1.45
93000,0.6500487923622131,0.6515622138977051,1.0,1.45
94000,0.6500487923622131,0.6515622138977051,1.0,1.45
95000,0.6500487923622131,0.6515622138977051,1.0,1.45
96000,0.6500487923622131,0.6515622138977051,1.0,1.45
97000,0.6500487923622131,0.6515622138977051,1.0,1.45
98000,0.6500487923622131,0.6515622138977051,1.0,1.45
99000,0.6500487923622131,0.6515622138977051,1.0,1.45
100000,0.6500487923622131,0.6515622138977051,1.0,1.45
101000,0.6500487923622131,0.6515622138977051,1.0,1.45
102000,0.6500487923622131,0.6515622138977051,1.0,1.45
103000,0.6500487923622131,0.6515622138977051,1.0,1.45
104000,0.6500487923622131,0.6515622138977051,1.0,1.45
105000,0.6500487923622131,0.6515622138977051,1.0,1.45
106000,0.6500487923622131,0.6515622138977051,1.0,1.45
107000,0.6500487923622131,0.6515622138977051,1.0,1.45
108000,0.6500487923622131,0.6515622138977051,1.0,1.45
109000,0.6500487923622131,0.6515622138977051,1.0,1.45
110000,0.6500487923622131,0.6515622138977051,1.0,1.45
111000,0.6500487923622131,0.6515622138977051,1.0,1.45
112000,0.6500487923622131,0.6515622138977051,1.0,1.45
113000,0.6500487923622131,0.6515622138977051,1.0,1.45
114000,0.6500487923622131,0.6515622138977051,1.0,1.45
115000,0.6500487923622131,0.6515622138977051,1.0,1.45
116000,0.6500487923622131,0.6515622138977051,1.0,1.45
117000,0.6500487923622131,0.6515622138977051,1.0,1.45
118000,0.6500487923622131,0.6515622138977051,1.0,1.45
119000,0.6500487923622131,0.6515622138977051,1.0,1.45
120000,0.6500487923622131,0.6515622138977051,1.0,1.45
121000,0.6500487923622131,0.6515622138977051,1.0,1.45
122000,0.6662437915802002,0.6011826992034912,1.0,1.45
123000,0.6662437915802002,0.6011826992034912,1.0,1.45
124000,0.6662437915802002,0.6011826992034912,1.0,1.45
125000,0.6662437915802002,0.6011826992034912,1.0,1.45
126000,0.6662437915802002,0.6011826992034912,1.0,1.45
127000,0.6662437915802002,0.6011826992034912,1.0,1.45
128000,0.6662437915802002,0.6011826992034912,1.0,1.45
129000,0.6662437915802002,0.6011826992034912,1.0,1.45
130000,0.6662437915802002,0.6011826992034912,1.0,1.45
131000,0.6662437915802002,0.6011826992034912,1.0,1.45
132000,0.6662437915802002,0.6011826992034912,1.0,1.45
133000,0.6662437915802002,0.6011826992034912,1.0,1.45
134000,0.6662437915802002,0.6011826992034912,1.0,1.45
135000,0.6662437915802002,0.6011826992034912,1.0,1.45
136000,0.6662437915802002,0.6011826992034912,1.0,1.45
137000,0.6662437915802002,0.6011826992034912,1.0,1.45
138000,0.6662437915802002,0.6011826992034912,1.0,1.45
139000,0.6662437915802002,0.6011826992034912,1.0,1.45
140000,0.6662437915802002,0.6011826992034912,1.0,1.45
141000,0.6662437915802002,0.6011826992034912,1.0,1.45
142000,0.6662437915802002,0.6011826992034912,1.0,1.45
143000,0.6662437915802002,0.6011826992034912,1.0,1.45
144000,0.6662437915802002,0.6011826992034912,1.0,1.45
145000,0.6662437915802002,0.6011826992034912,1.0,1.45
146000,0.6662437915802002,0.6011826992034912,1.0,1.45
147000,0.6662437915802002,0.6011826992034912,1.0,1.45
148000,0.6662437915802002,0.6011826992034912,1.0,1.45
149000,0.6662437915802002,0.6011826992034912,1.0,1.45
150000,0.6662437915802002,0.6011826992034912,1.0,1.45
151000,0.6662437915802002,0.6011826992034912,1.0,1.45
152000,0.6662437915802002,0.6011826992034912,1.0,1.45
153000,0.6662437915802002,0.6011826992034912,1.0,1.45
154000,0.6662437915802002,0.6011826992034912,1.0,1.45
155000,0.6662437915802002,0.6011826992034912,1.0,1.45
156000,0.6662437915802002,0.6011826992034912,1.0,1.45
157000,0.6662437915802002,0.6011826992034912,1.0,1.45
