iteration,fitness,time
0,0.7083333134651184,0.27
iteration,fitness,time
0,0.7083333134651184,0.27
0,0.7083333134651184,0.09
1,0.7083333134651184,0.09
2,0.7083333134651184,0.09
3,0.7083333134651184,0.09
4,0.7083333134651184,0.09
5,0.7083333134651184,0.09
6,0.7083333134651184,0.09
7,0.7083333134651184,0.09
8,0.7083333134651184,0.09
9,0.7083333134651184,0.09
10,0.7083333134651184,0.09
11,0.7083333134651184,0.09
12,0.7083333134651184,0.09
13,0.7083333134651184,0.09
14,0.7291666269302368,0.09
15,0.7291666269302368,0.09
16,0.7291666269302368,0.09
17,0.7291666269302368,0.09
18,0.7291666269302368,0.09
19,0.7291666269302368,0.09
20,0.7291666269302368,0.09
21,0.7291666269302368,0.09
22,0.7291666269302368,0.09
23,0.7291666269302368,0.09
24,0.7291666269302368,0.09
25,0.7291666269302368,0.09
26,0.7291666269302368,0.09
27,0.7291666269302368,0.09
28,0.7291666269302368,0.09
29,0.75,0.09
30,0.75,0.09
31,0.75,0.09
32,0.75,0.09
33,0.75,0.09
34,0.75,0.09
35,0.75,0.09
36,0.75,0.09
37,0.75,0.09
38,0.75,0.09
39,0.75,0.09
40,0.75,0.09
41,0.75,0.09
42,0.7708333134651184,0.09
43,0.7708333134651184,0.09
44,0.7708333134651184,0.09
45,0.7708333134651184,0.09
46,0.7708333134651184,0.09
47,0.7708333134651184,0.09
48,0.7708333134651184,0.09
49,0.7708333134651184,0.09
50,0.7708333134651184,0.09
51,0.7708333134651184,0.09
52,0.7708333134651184,0.09
53,0.7708333134651184,0.09
54,0.7708333134651184,0.09
55,0.7708333134651184,0.09
56,0.7708333134651184,0.09
57,0.7708333134651184,0.09
58,0.7708333134651184,0.09
59,0.7708333134651184,0.09
60,0.7708333134651184,0.09
61,0.7708333134651184,0.09
62,0.8125,0.09
63,0.8125,0.09
64,0.8125,0.09
65,0.8125,0.09
66,0.8125,0.09
67,0.8125,0.09
68,0.8125,0.09
69,0.8125,0.09
70,0.8125,0.09
71,0.8125,0.09
72,0.8125,0.09
73,0.8125,0.09
74,0.8125,0.09
75,0.8125,0.09
76,0.8125,0.09
77,0.8125,0.09
78,0.8125,0.09
79,0.8125,0.09
80,0.8125,0.09
81,0.8125,0.09
82,0.8125,0.09
83,0.8125,0.09
84,0.8125,0.09
85,0.8125,0.09
86,0.8125,0.09
87,0.8125,0.09
88,0.875,0.09
89,0.875,0.09
90,0.875,0.09
91,0.875,0.09
92,0.875,0.09
93,0.875,0.09
94,0.875,0.09
95,0.875,0.09
96,0.875,0.09
97,0.875,0.09
98,0.875,0.09
99,0.875,0.09
100,0.875,0.09
101,0.875,0.09
102,0.875,0.09
103,0.875,0.09
104,0.875,0.09
105,0.875,0.09
106,0.875,0.09
107,0.875,0.09
108,0.875,0.09
109,0.875,0.09
110,0.875,0.09
111,0.875,0.09
112,0.875,0.09
113,0.875,0.09
114,0.875,0.09
115,0.875,0.09
116,0.875,0.09
117,0.875,0.09
118,0.875,0.09
119,0.875,0.09
120,0.875,0.09
121,0.875,0.09
122,0.875,0.09
123,0.875,0.09
124,0.875,0.09
125,0.875,0.09
126,0.875,0.09
127,0.8958333134651184,0.09
128,0.8958333134651184,0.09
129,0.8958333134651184,0.09
130,0.8958333134651184,0.09
131,0.8958333134651184,0.09
132,0.8958333134651184,0.09
133,0.8958333134651184,0.09
134,0.8958333134651184,0.09
135,0.8958333134651184,0.09
136,0.8958333134651184,0.09
137,0.8958333134651184,0.09
138,0.8958333134651184,0.09
139,0.8958333134651184,0.09
140,0.8958333134651184,0.09
141,0.8958333134651184,0.09
142,0.8958333134651184,0.09
143,0.8958333134651184,0.09
144,0.8958333134651184,0.09
145,0.8958333134651184,0.09
146,0.8958333134651184,0.09
147,0.8958333134651184,0.09
148,0.8958333134651184,0.09
149,0.9166666865348816,0.09
150,0.9166666865348816,0.09
151,0.9166666865348816,0.09
152,0.9166666865348816,0.09
304,0.9166666865348816,0.08
305,0.9166666865348816,0.08
306,0.9166666865348816,0.08
307,0.9166666865348816,0.08
308,0.9166666865348816,0.08
309,0.9166666865348816,0.08
310,0.9166666865348816,0.08
311,0.9166666865348816,0.08
312,0.9166666865348816,0.08
313,0.9166666865348816,0.08
314,0.9166666865348816,0.08
315,0.9166666865348816,0.08
316,0.9166666865348816,0.08
317,0.9375,0.08
318,0.9375,0.08
