evaluation,fitness,test_accuracy,time
0,0.3855056166648865,0.55
0,0.581833004951477,0.6149723529815674,0.80
100,0.581833004951477,0.6149723529815674,0.80
200,0.581833004951477,0.6149723529815674,0.80
300,0.581833004951477,0.6149723529815674,0.80
400,0.6614712476730347,0.7524458169937134,0.80
500,0.6614712476730347,0.7524458169937134,0.80
600,0.6614712476730347,0.7524458169937134,0.80
700,0.6614712476730347,0.7524458169937134,0.80
800,0.6614712476730347,0.7524458169937134,0.80
900,0.6614712476730347,0.7524458169937134,0.80
1000,0.6614712476730347,0.7524458169937134,0.80
1100,0.6614712476730347,0.7524458169937134,0.80
1200,0.6614712476730347,0.7524458169937134,0.80
1300,0.6614712476730347,0.7524458169937134,0.80
1400,0.6614712476730347,0.7524458169937134,0.80
1500,0.6614712476730347,0.7524458169937134,0.80
1600,0.6614712476730347,0.7524458169937134,0.80
1700,0.6614712476730347,0.7524458169937134,0.80
1800,0.6614712476730347,0.7524458169937134,0.80
1900,0.6614712476730347,0.7524458169937134,0.80
2000,0.6614712476730347,0.7524458169937134,0.80
2100,0.6614712476730347,0.7524458169937134,0.80
2200,0.6614712476730347,0.7524458169937134,0.80
2300,0.6614712476730347,0.7524458169937134,0.80
2400,0.6614712476730347,0.7524458169937134,0.80
2500,0.6614712476730347,0.7524458169937134,0.80
2600,0.6614712476730347,0.7524458169937134,0.80
2700,0.6614712476730347,0.7524458169937134,0.80
2800,0.6614712476730347,0.7524458169937134,0.80
2900,0.6614712476730347,0.7524458169937134,0.80
3000,0.6614712476730347,0.7524458169937134,0.80
3100,0.6614712476730347,0.7524458169937134,0.80
3200,0.6614712476730347,0.7524458169937134,0.80
3300,0.6614712476730347,0.7524458169937134,0.80
3400,0.6614712476730347,0.7524458169937134,0.80
3500,0.6614712476730347,0.7524458169937134,0.80
3600,0.6614712476730347,0.7524458169937134,0.80
3700,0.6614712476730347,0.7524458169937134,0.80
3800,0.6614712476730347,0.7524458169937134,0.80
3900,0.6614712476730347,0.7524458169937134,0.80
4000,0.6614712476730347,0.7524458169937134,0.80
4100,0.6614712476730347,0.7524458169937134,0.80
4200,0.6614712476730347,0.7524458169937134,0.80
4300,0.6614712476730347,0.7524458169937134,0.80
4400,0.6614712476730347,0.7524458169937134,0.80
4500,0.6614712476730347,0.7524458169937134,0.80
4600,0.6614712476730347,0.7524458169937134,0.80
4700,0.6614712476730347,0.7524458169937134,0.80
4800,0.6614712476730347,0.7524458169937134,0.80
4900,0.6614712476730347,0.7524458169937134,0.80
5000,0.6614712476730347,0.7524458169937134,0.80
5100,0.6614712476730347,0.7524458169937134,0.80
5200,0.6614712476730347,0.7524458169937134,0.80
5300,0.6614712476730347,0.7524458169937134,0.80
5400,0.6614712476730347,0.7524458169937134,0.80
5500,0.6614712476730347,0.7524458169937134,0.80
5600,0.6614712476730347,0.7524458169937134,0.80
5700,0.6614712476730347,0.7524458169937134,0.80
5800,0.6614712476730347,0.7524458169937134,0.80
5900,0.6614712476730347,0.7524458169937134,0.80
6000,0.6614712476730347,0.7524458169937134,0.80
6100,0.6614712476730347,0.7524458169937134,0.80
6200,0.6614712476730347,0.7524458169937134,0.80
6300,0.6614712476730347,0.7524458169937134,0.80
6400,0.6614712476730347,0.7524458169937134,0.80
6500,0.6614712476730347,0.7524458169937134,0.80
6600,0.6614712476730347,0.7524458169937134,0.80
6700,0.6614712476730347,0.7524458169937134,0.80
6800,0.6614712476730347,0.7524458169937134,0.80
6900,0.6614712476730347,0.7524458169937134,0.80
7000,0.6614712476730347,0.7524458169937134,0.80
7100,0.6614712476730347,0.7524458169937134,0.80
7200,0.6614712476730347,0.7524458169937134,0.80
7300,0.6614712476730347,0.7524458169937134,0.80
7400,0.6614712476730347,0.7524458169937134,0.80
7500,0.6614712476730347,0.7524458169937134,0.80
7600,0.6614712476730347,0.7524458169937134,0.80
7700,0.6614712476730347,0.7524458169937134,0.80
7800,0.6614712476730347,0.7524458169937134,0.80
7900,0.6614712476730347,0.7524458169937134,0.80
8000,0.6614712476730347,0.7524458169937134,0.80
8100,0.6614712476730347,0.7524458169937134,0.80
8200,0.6614712476730347,0.7524458169937134,0.80
8300,0.6614712476730347,0.7524458169937134,0.80
8400,0.6614712476730347,0.7524458169937134,0.80
8500,0.6614712476730347,0.7524458169937134,0.80
8600,0.6614712476730347,0.7524458169937134,0.80
8700,0.6614712476730347,0.7524458169937134,0.80
8800,0.6614712476730347,0.7524458169937134,0.80
8900,0.6614712476730347,0.7524458169937134,0.80
9000,0.6614712476730347,0.7524458169937134,0.80
9100,0.6614712476730347,0.7524458169937134,0.80
9200,0.6614712476730347,0.7524458169937134,0.80
9300,0.6614712476730347,0.7524458169937134,0.80
9400,0.6614712476730347,0.7524458169937134,0.80
9500,0.6614712476730347,0.7524458169937134,0.80
9600,0.6614712476730347,0.7524458169937134,0.80
9700,0.6614712476730347,0.7524458169937134,0.80
9800,0.6614712476730347,0.7524458169937134,0.80
9900,0.6614712476730347,0.7524458169937134,0.80
10000,0.6614712476730347,0.7524458169937134,0.80
10100,0.6614712476730347,0.7524458169937134,0.80
10200,0.6614712476730347,0.7524458169937134,0.80
10300,0.6614712476730347,0.7524458169937134,0.80
10400,0.6614712476730347,0.7524458169937134,0.80
10500,0.6614712476730347,0.7524458169937134,0.80
10600,0.6614712476730347,0.7524458169937134,0.80
10700,0.6614712476730347,0.7524458169937134,0.80
10800,0.6614712476730347,0.7524458169937134,0.80
10900,0.7047668695449829,0.8292407989501953,0.80
11000,0.7047668695449829,0.8292407989501953,0.80
11100,0.7047668695449829,0.8292407989501953,0.80
11200,0.7047668695449829,0.8292407989501953,0.80
11300,0.7047668695449829,0.8292407989501953,0.80
11400,0.7047668695449829,0.8292407989501953,0.80
11500,0.7047668695449829,0.8292407989501953,0.80
11600,0.7047668695449829,0.8292407989501953,0.80
11700,0.7047668695449829,0.8292407989501953,0.80
11800,0.7047668695449829,0.8292407989501953,0.80
11900,0.7047668695449829,0.8292407989501953,0.80
12000,0.7047668695449829,0.8292407989501953,0.80
12100,0.7047668695449829,0.8292407989501953,0.80
12200,0.7047668695449829,0.8292407989501953,0.80
12300,0.7047668695449829,0.8292407989501953,0.80
12400,0.7047668695449829,0.8292407989501953,0.80
12500,0.7047668695449829,0.8292407989501953,0.80
12600,0.7047668695449829,0.8292407989501953,0.80
12700,0.7047668695449829,0.8292407989501953,0.80
12800,0.7047668695449829,0.8292407989501953,0.80
12900,0.7047668695449829,0.8292407989501953,0.80
13000,0.7047668695449829,0.8292407989501953,0.80
13100,0.7047668695449829,0.8292407989501953,0.80
13200,0.7047668695449829,0.8292407989501953,0.80
13300,0.7047668695449829,0.8292407989501953,0.80
13400,0.7101138234138489,0.8589195013046265,0.80
13500,0.7101138234138489,0.8589195013046265,0.80
13600,0.7101138234138489,0.8589195013046265,0.80
13700,0.7101138234138489,0.8589195013046265,0.80
13800,0.7101138234138489,0.8589195013046265,0.80
13900,0.7101138234138489,0.8589195013046265,0.80
14000,0.7101138234138489,0.8589195013046265,0.80
14100,0.7101138234138489,0.8589195013046265,0.80
14200,0.7101138234138489,0.8589195013046265,0.80
14300,0.7101138234138489,0.8589195013046265,0.80
14400,0.7101138234138489,0.8589195013046265,0.80
14500,0.7101138234138489,0.8589195013046265,0.80
14600,0.7101138234138489,0.8589195013046265,0.80
14700,0.7101138234138489,0.8589195013046265,0.80
14800,0.7101138234138489,0.8589195013046265,0.80
14900,0.7101138234138489,0.8589195013046265,0.80
15000,0.7101138234138489,0.8589195013046265,0.80
15100,0.7101138234138489,0.8589195013046265,0.80
15200,0.7101138234138489,0.8589195013046265,0.80
15300,0.7101138234138489,0.8589195013046265,0.80
15400,0.7101138234138489,0.8589195013046265,0.80
15500,0.7101138234138489,0.8589195013046265,0.80
15600,0.7101138234138489,0.8589195013046265,0.80
15700,0.7101138234138489,0.8589195013046265,0.80
15800,0.7101138234138489,0.8589195013046265,0.80
15900,0.7101138234138489,0.8589195013046265,0.80
16000,0.7101138234138489,0.8589195013046265,0.80
16100,0.7101138234138489,0.8589195013046265,0.80
16200,0.7101138234138489,0.8589195013046265,0.80
16300,0.7101138234138489,0.8589195013046265,0.80
16400,0.7101138234138489,0.8589195013046265,0.80
16500,0.7101138234138489,0.8589195013046265,0.80
16600,0.7101138234138489,0.8589195013046265,0.80
16700,0.7101138234138489,0.8589195013046265,0.80
16800,0.7101138234138489,0.8589195013046265,0.80
16900,0.7101138234138489,0.8589195013046265,0.80
17000,0.7101138234138489,0.8589195013046265,0.80
17100,0.7101138234138489,0.8589195013046265,0.80
17200,0.7101138234138489,0.8589195013046265,0.80
17300,0.7101138234138489,0.8589195013046265,0.80
17400,0.7101138234138489,0.8589195013046265,0.80
17500,0.7101138234138489,0.8589195013046265,0.80
17600,0.7101138234138489,0.8589195013046265,0.80
17700,0.7101138234138489,0.8589195013046265,0.80
17800,0.7101138234138489,0.8589195013046265,0.80
17900,0.7101138234138489,0.8589195013046265,0.80
18000,0.7101138234138489,0.8589195013046265,0.80
18100,0.7101138234138489,0.8589195013046265,0.80
18200,0.7101138234138489,0.8589195013046265,0.80
18300,0.7101138234138489,0.8589195013046265,0.80
18400,0.7101138234138489,0.8589195013046265,0.80
18500,0.7101138234138489,0.8589195013046265,0.80
18600,0.7101138234138489,0.8589195013046265,0.80
