evaluation,fitness,uniqueness,time
0,-112.23092651367188,1.0,5.59
100,-110.95572662353516,1.0,5.59
200,-110.95572662353516,1.0,5.59
300,-110.95572662353516,1.0,5.59
400,-110.95572662353516,1.0,5.59
500,-110.95572662353516,1.0,5.59
600,-110.95572662353516,1.0,5.59
700,-110.95572662353516,1.0,5.59
800,-110.95572662353516,1.0,5.59
900,-110.95572662353516,1.0,5.59
1000,-110.95572662353516,1.0,5.59
1100,-110.95572662353516,1.0,5.59
1200,-110.95572662353516,1.0,5.59
1300,-110.95572662353516,1.0,5.59
1400,-110.95572662353516,1.0,5.59
1500,-97.40117645263672,1.0,5.59
1600,-97.40117645263672,1.0,5.59
1700,-97.40117645263672,1.0,5.59
1800,-97.40117645263672,1.0,5.59
1900,-97.40117645263672,1.0,5.59
2000,-97.40117645263672,1.0,5.59
2100,-97.40117645263672,1.0,5.59
2200,-97.40117645263672,1.0,5.59
2300,-97.40117645263672,1.0,5.59
2400,-97.40117645263672,1.0,5.59
2500,-97.40117645263672,1.0,5.59
2600,-97.40117645263672,1.0,5.59
2700,-97.40117645263672,1.0,5.59
2800,-97.40117645263672,1.0,5.59
2900,-97.40117645263672,1.0,5.59
3000,-97.40117645263672,1.0,5.59
3100,-97.40117645263672,1.0,5.59
3200,-97.40117645263672,1.0,5.59
3300,-97.40117645263672,1.0,5.59
3400,-97.40117645263672,1.0,5.59
3500,-97.40117645263672,1.0,5.59
3600,-97.40117645263672,1.0,5.59
3700,-92.37957763671875,1.0,5.59
3800,-92.37957763671875,1.0,5.59
3900,-92.37957763671875,1.0,5.59
4000,-92.37957763671875,1.0,5.59
4100,-92.37957763671875,1.0,5.59
4200,-92.37957763671875,1.0,5.59
4300,-92.37957763671875,1.0,5.59
4400,-92.37957763671875,1.0,5.59
4500,-92.37957763671875,1.0,5.59
4600,-92.37957763671875,1.0,5.59
4700,-92.37957763671875,1.0,5.59
4800,-92.37957763671875,1.0,5.59
4900,-92.37957763671875,1.0,5.59
5000,-92.37957763671875,1.0,5.59
5100,-92.37957763671875,1.0,5.59
5200,-92.37957763671875,1.0,5.59
5300,-84.33231353759766,1.0,5.59
5400,-84.33231353759766,1.0,5.59
5500,-84.33231353759766,1.0,5.59
5600,-84.33231353759766,1.0,5.59
5700,-84.33231353759766,1.0,5.59
5800,-84.33231353759766,1.0,5.59
5900,-84.33231353759766,1.0,5.59
6000,-84.33231353759766,1.0,5.59
6100,-84.33231353759766,1.0,5.59
6200,-84.33231353759766,1.0,5.59
6300,-84.33231353759766,1.0,5.59
6400,-84.33231353759766,1.0,5.59
6500,-84.33231353759766,1.0,5.59
6600,-84.33231353759766,1.0,5.59
6700,-84.33231353759766,1.0,5.59
6800,-76.34888458251953,1.0,5.59
