evaluation,fitness,test_accuracy,uniqueness,time
0,-0.2102973461151123,-0.2614043354988098,1.0,1.26
100,-0.2102973461151123,-0.2614043354988098,1.0,1.26
200,-0.2102973461151123,-0.2614043354988098,1.0,1.26
300,-0.2102973461151123,-0.2614043354988098,1.0,1.26
400,-0.2102973461151123,-0.2614043354988098,1.0,1.26
500,-0.2102973461151123,-0.2614043354988098,1.0,1.26
600,-0.2102973461151123,-0.2614043354988098,1.0,1.26
700,-0.2102973461151123,-0.2614043354988098,1.0,1.26
800,-0.2102973461151123,-0.2614043354988098,1.0,1.26
900,-0.2102973461151123,-0.2614043354988098,1.0,1.26
1000,-0.2102973461151123,-0.2614043354988098,1.0,1.26
1100,-0.2102973461151123,-0.2614043354988098,1.0,1.26
1200,-0.2102973461151123,-0.2614043354988098,1.0,1.26
1300,-0.2102973461151123,-0.2614043354988098,1.0,1.26
1400,-0.2102973461151123,-0.2614043354988098,1.0,1.26
1500,-0.2102973461151123,-0.2614043354988098,1.0,1.26
1600,-0.2102973461151123,-0.2614043354988098,1.0,1.26
1700,-0.2102973461151123,-0.2614043354988098,1.0,1.26
1800,-0.2102973461151123,-0.2614043354988098,1.0,1.26
1900,-0.2102973461151123,-0.2614043354988098,1.0,1.26
2000,-0.2102973461151123,-0.2614043354988098,1.0,1.26
2100,-0.2102973461151123,-0.2614043354988098,1.0,1.26
2200,-0.2102973461151123,-0.2614043354988098,1.0,1.26
2300,-0.2102973461151123,-0.2614043354988098,1.0,1.26
2400,-0.2102973461151123,-0.2614043354988098,1.0,1.26
2500,-0.2102973461151123,-0.2614043354988098,1.0,1.26
2600,-0.2102973461151123,-0.2614043354988098,1.0,1.26
2700,-0.10402894020080566,-0.2293236255645752,1.0,1.26
2800,-0.10402894020080566,-0.2293236255645752,1.0,1.26
2900,-0.10402894020080566,-0.2293236255645752,1.0,1.26
3000,-0.10402894020080566,-0.2293236255645752,1.0,1.26
3100,-0.10402894020080566,-0.2293236255645752,1.0,1.26
3200,-0.10402894020080566,-0.2293236255645752,1.0,1.26
3300,-0.10402894020080566,-0.2293236255645752,1.0,1.26
3400,-0.10402894020080566,-0.2293236255645752,1.0,1.26
3500,-0.10402894020080566,-0.2293236255645752,1.0,1.26
3600,-0.10402894020080566,-0.2293236255645752,1.0,1.26
3700,-0.10402894020080566,-0.2293236255645752,1.0,1.26
3800,-0.10402894020080566,-0.2293236255645752,1.0,1.26
3900,-0.10402894020080566,-0.2293236255645752,1.0,1.26
4000,-0.10402894020080566,-0.2293236255645752,1.0,1.26
4100,-0.10402894020080566,-0.2293236255645752,1.0,1.26
4200,-0.05550199747085571,-0.1008482575416565,1.0,1.26
4300,-0.05550199747085571,-0.1008482575416565,1.0,1.26
4400,-0.05550199747085571,-0.1008482575416565,1.0,1.26
4500,-0.05550199747085571,-0.1008482575416565,1.0,1.26
4600,-0.05550199747085571,-0.1008482575416565,1.0,1.26
4700,-0.05550199747085571,-0.1008482575416565,1.0,1.26
4800,-0.05550199747085571,-0.1008482575416565,1.0,1.26
4900,-0.05550199747085571,-0.1008482575416565,1.0,1.26
5000,-0.05550199747085571,-0.1008482575416565,1.0,1.26
5100,-0.05550199747085571,-0.1008482575416565,1.0,1.26
5200,-0.05550199747085571,-0.1008482575416565,1.0,1.26
5300,-0.05550199747085571,-0.1008482575416565,1.0,1.26
5400,-0.05550199747085571,-0.1008482575416565,1.0,1.26
5500,-0.05550199747085571,-0.1008482575416565,1.0,1.26
5600,-0.05550199747085571,-0.1008482575416565,1.0,1.26
5700,-0.05550199747085571,-0.1008482575416565,1.0,1.26
5800,-0.05550199747085571,-0.1008482575416565,1.0,1.26
5900,-0.05550199747085571,-0.1008482575416565,1.0,1.26
6000,-0.05550199747085571,-0.1008482575416565,1.0,1.26
6100,-0.05550199747085571,-0.1008482575416565,1.0,1.26
6200,-0.05550199747085571,-0.1008482575416565,1.0,1.26
6300,-0.05550199747085571,-0.1008482575416565,1.0,1.26
6400,-0.05550199747085571,-0.1008482575416565,1.0,1.26
6500,-0.05550199747085571,-0.1008482575416565,1.0,1.26
6600,-0.05550199747085571,-0.1008482575416565,1.0,1.26
6700,-0.05550199747085571,-0.1008482575416565,1.0,1.26
6800,-0.05550199747085571,-0.1008482575416565,1.0,1.26
6900,-0.05550199747085571,-0.1008482575416565,1.0,1.26
7000,-0.05550199747085571,-0.1008482575416565,1.0,1.26
7100,-0.05550199747085571,-0.1008482575416565,1.0,1.26
7200,-0.05550199747085571,-0.1008482575416565,1.0,1.26
7300,-0.05550199747085571,-0.1008482575416565,1.0,1.26
7400,-0.05550199747085571,-0.1008482575416565,1.0,1.26
7500,-0.05550199747085571,-0.1008482575416565,1.0,1.26
7600,-0.05550199747085571,-0.1008482575416565,1.0,1.26
7700,-0.05550199747085571,-0.1008482575416565,1.0,1.26
