evaluation,fitness,test_accuracy,uniqueness,time
0,0.8184869289398193,0.8330208659172058,1.0,1.13
100,0.8184869289398193,0.8330208659172058,1.0,1.13
200,0.8184869289398193,0.8330208659172058,1.0,1.13
300,0.8184869289398193,0.8330208659172058,1.0,1.13
400,0.8184869289398193,0.8330208659172058,1.0,1.13
500,0.8184869289398193,0.8330208659172058,1.0,1.13
600,0.8184869289398193,0.8330208659172058,1.0,1.13
700,0.8184869289398193,0.8330208659172058,1.0,1.13
800,0.8184869289398193,0.8330208659172058,1.0,1.13
900,0.8184869289398193,0.8330208659172058,1.0,1.13
1000,0.8184869289398193,0.8330208659172058,1.0,1.13
1100,0.8184869289398193,0.8330208659172058,1.0,1.13
1200,0.8184869289398193,0.8330208659172058,1.0,1.13
1300,0.8184869289398193,0.8330208659172058,1.0,1.13
1400,0.8184869289398193,0.8330208659172058,1.0,1.13
1500,0.8184869289398193,0.8330208659172058,1.0,1.13
1600,0.8184869289398193,0.8330208659172058,1.0,1.13
1700,0.8184869289398193,0.8330208659172058,1.0,1.13
1800,0.8184869289398193,0.8330208659172058,1.0,1.13
1900,0.8184869289398193,0.8330208659172058,1.0,1.13
2000,0.8184869289398193,0.8330208659172058,1.0,1.13
2100,0.8184869289398193,0.8330208659172058,1.0,1.13
2200,0.8184869289398193,0.8330208659172058,1.0,1.13
2300,0.8184869289398193,0.8330208659172058,1.0,1.13
2400,0.8184869289398193,0.8330208659172058,1.0,1.13
2500,0.8184869289398193,0.8330208659172058,1.0,1.13
2600,0.8184869289398193,0.8330208659172058,1.0,1.13
2700,0.8184869289398193,0.8330208659172058,1.0,1.13
2800,0.8184869289398193,0.8330208659172058,1.0,1.13
2900,0.8184869289398193,0.8330208659172058,1.0,1.13
3000,0.8184869289398193,0.8330208659172058,1.0,1.13
3100,0.8184869289398193,0.8330208659172058,1.0,1.13
3200,0.8184869289398193,0.8330208659172058,1.0,1.13
3300,0.8184869289398193,0.8330208659172058,1.0,1.13
3400,0.8184869289398193,0.8330208659172058,1.0,1.13
3500,0.8184869289398193,0.8330208659172058,1.0,1.13
3600,0.8184869289398193,0.8330208659172058,1.0,1.13
3700,0.8184869289398193,0.8330208659172058,1.0,1.13
3800,0.8184869289398193,0.8330208659172058,1.0,1.13
3900,0.8184869289398193,0.8330208659172058,1.0,1.13
4000,0.8184869289398193,0.8330208659172058,1.0,1.13
4100,0.8184869289398193,0.8330208659172058,1.0,1.13
4200,0.8184869289398193,0.8330208659172058,1.0,1.13
4300,0.8184869289398193,0.8330208659172058,1.0,1.13
4400,0.8184869289398193,0.8330208659172058,1.0,1.13
4500,0.8184869289398193,0.8330208659172058,1.0,1.13
4600,0.8184869289398193,0.8330208659172058,1.0,1.13
4700,0.8184869289398193,0.8330208659172058,1.0,1.13
4800,0.8184869289398193,0.8330208659172058,1.0,1.13
4900,0.8184869289398193,0.8330208659172058,1.0,1.13
5000,0.8184869289398193,0.8330208659172058,1.0,1.13
5100,0.8184869289398193,0.8330208659172058,1.0,1.13
5200,0.8184869289398193,0.8330208659172058,1.0,1.13
5300,0.8184869289398193,0.8330208659172058,1.0,1.13
5400,0.8184869289398193,0.8330208659172058,1.0,1.13
5500,0.8184869289398193,0.8330208659172058,1.0,1.13
5600,0.8184869289398193,0.8330208659172058,1.0,1.13
5700,0.8184869289398193,0.8330208659172058,1.0,1.13
5800,0.8184869289398193,0.8330208659172058,1.0,1.13
5900,0.8184869289398193,0.8330208659172058,1.0,1.13
6000,0.8184869289398193,0.8330208659172058,1.0,1.13
6100,0.8184869289398193,0.8330208659172058,1.0,1.13
6200,0.8184869289398193,0.8330208659172058,1.0,1.13
6300,0.8184869289398193,0.8330208659172058,1.0,1.13
6400,0.8184869289398193,0.8330208659172058,1.0,1.13
6500,0.8184869289398193,0.8330208659172058,1.0,1.13
6600,0.8184869289398193,0.8330208659172058,1.0,1.13
6700,0.8184869289398193,0.8330208659172058,1.0,1.13
6800,0.8184869289398193,0.8330208659172058,1.0,1.13
6900,0.8184869289398193,0.8330208659172058,1.0,1.13
7000,0.8184869289398193,0.8330208659172058,1.0,1.13
7100,0.8184869289398193,0.8330208659172058,1.0,1.13
7200,0.8184869289398193,0.8330208659172058,1.0,1.13
7300,0.8184869289398193,0.8330208659172058,1.0,1.13
7400,0.8184869289398193,0.8330208659172058,1.0,1.13
7500,0.8184869289398193,0.8330208659172058,1.0,1.13
7600,0.8184869289398193,0.8330208659172058,1.0,1.13
7700,0.8184869289398193,0.8330208659172058,1.0,1.13
7800,0.8184869289398193,0.8330208659172058,1.0,1.13
7900,0.8184869289398193,0.8330208659172058,1.0,1.13
8000,0.8184869289398193,0.8330208659172058,1.0,1.13
8100,0.8184869289398193,0.8330208659172058,1.0,1.13
8200,0.8184869289398193,0.8330208659172058,1.0,1.13
8300,0.8184869289398193,0.8330208659172058,1.0,1.13
8400,0.8184869289398193,0.8330208659172058,1.0,1.13
8500,0.8184869289398193,0.8330208659172058,1.0,1.13
8600,0.8184869289398193,0.8330208659172058,1.0,1.13
8700,0.8184869289398193,0.8330208659172058,1.0,1.13
8800,0.8184869289398193,0.8330208659172058,1.0,1.13
8900,0.8184869289398193,0.8330208659172058,1.0,1.13
9000,0.8184869289398193,0.8330208659172058,1.0,1.13
9100,0.8184869289398193,0.8330208659172058,1.0,1.13
9200,0.8184869289398193,0.8330208659172058,1.0,1.13
9300,0.8184869289398193,0.8330208659172058,1.0,1.13
9400,0.8184869289398193,0.8330208659172058,1.0,1.13
9500,0.8184869289398193,0.8330208659172058,1.0,1.13
9600,0.8184869289398193,0.8330208659172058,1.0,1.13
9700,0.8184869289398193,0.8330208659172058,1.0,1.13
9800,0.8184869289398193,0.8330208659172058,1.0,1.13
9900,0.8184869289398193,0.8330208659172058,1.0,1.13
10000,0.8184869289398193,0.8330208659172058,1.0,1.13
10100,0.8184869289398193,0.8330208659172058,1.0,1.13
10200,0.8184869289398193,0.8330208659172058,1.0,1.13
10300,0.8184869289398193,0.8330208659172058,1.0,1.13
10400,0.8184869289398193,0.8330208659172058,1.0,1.13
10500,0.8184869289398193,0.8330208659172058,1.0,1.13
10600,0.8184869289398193,0.8330208659172058,1.0,1.13
10700,0.8184869289398193,0.8330208659172058,1.0,1.13
10800,0.8184869289398193,0.8330208659172058,1.0,1.13
10900,0.8184869289398193,0.8330208659172058,1.0,1.13
11000,0.8184869289398193,0.8330208659172058,1.0,1.13
11100,0.8184869289398193,0.8330208659172058,1.0,1.13
11200,0.8184869289398193,0.8330208659172058,1.0,1.13
11300,0.8184869289398193,0.8330208659172058,1.0,1.13
11400,0.8184869289398193,0.8330208659172058,1.0,1.13
11500,0.8184869289398193,0.8330208659172058,1.0,1.13
11600,0.8184869289398193,0.8330208659172058,1.0,1.13
11700,0.8184869289398193,0.8330208659172058,1.0,1.13
11800,0.8184869289398193,0.8330208659172058,1.0,1.13
11900,0.8184869289398193,0.8330208659172058,1.0,1.13
12000,0.8184869289398193,0.8330208659172058,1.0,1.13
12100,0.8184869289398193,0.8330208659172058,1.0,1.13
12200,0.8184869289398193,0.8330208659172058,1.0,1.13
12300,0.8184869289398193,0.8330208659172058,1.0,1.13
12400,0.8184869289398193,0.8330208659172058,1.0,1.13
12500,0.8184869289398193,0.8330208659172058,1.0,1.13
12600,0.8184869289398193,0.8330208659172058,1.0,1.13
12700,0.8184869289398193,0.8330208659172058,1.0,1.13
12800,0.8184869289398193,0.8330208659172058,1.0,1.13
12900,0.8184869289398193,0.8330208659172058,1.0,1.13
13000,0.8184869289398193,0.8330208659172058,1.0,1.13
13100,0.8184869289398193,0.8330208659172058,1.0,1.13
13200,0.8184869289398193,0.8330208659172058,1.0,1.13
13300,0.8184869289398193,0.8330208659172058,1.0,1.13
13400,0.8184869289398193,0.8330208659172058,1.0,1.13
13500,0.8184869289398193,0.8330208659172058,1.0,1.13
