iteration,fitness,time
0,0.78125,0.13
0,0.78125,0.17
1,0.78125,0.17
2,0.8125,0.17
3,0.8125,0.17
4,0.8125,0.17
5,0.8125,0.17
6,0.8125,0.17
7,0.84375,0.17
8,0.84375,0.17
9,0.84375,0.17
10,0.84375,0.17
11,0.84375,0.17
12,0.84375,0.17
13,0.84375,0.17
14,0.84375,0.17
15,0.84375,0.17
16,0.84375,0.17
17,0.84375,0.17
18,0.875,0.17
19,0.875,0.17
20,0.875,0.17
21,0.875,0.17
22,0.875,0.17
23,0.875,0.17
24,0.875,0.17
25,0.875,0.17
26,0.875,0.17
27,0.875,0.17
28,0.875,0.17
29,0.875,0.17
30,0.875,0.17
31,0.875,0.17
32,0.875,0.17
33,0.875,0.17
34,0.875,0.17
35,0.875,0.17
36,0.875,0.17
37,0.875,0.17
38,0.875,0.17
39,0.875,0.17
40,0.875,0.17
41,0.875,0.17
42,0.875,0.17
43,0.875,0.17
44,0.875,0.17
45,0.875,0.17
46,0.875,0.17
47,0.875,0.17
48,0.875,0.17
49,0.875,0.17
50,0.875,0.17
51,0.875,0.17
52,0.875,0.17
53,0.875,0.17
54,0.875,0.17
55,0.875,0.17
56,0.875,0.17
57,0.875,0.17
58,0.875,0.17
59,0.875,0.17
60,0.875,0.17
61,0.875,0.17
62,0.875,0.17
63,0.875,0.17
64,0.875,0.17
65,0.875,0.17
66,0.875,0.17
67,0.875,0.17
68,0.875,0.17
69,0.875,0.17
70,0.875,0.17
71,0.875,0.17
72,0.875,0.17
73,0.875,0.17
74,0.875,0.17
75,0.875,0.17
76,0.875,0.17
77,0.875,0.17
78,0.875,0.17
79,0.875,0.17
80,0.875,0.17
81,0.875,0.17
82,0.875,0.17
83,0.875,0.17
84,0.875,0.17
85,0.875,0.17
86,0.875,0.17
87,0.875,0.17
88,0.875,0.17
89,0.875,0.17
90,0.875,0.17
91,0.875,0.17
92,0.875,0.17
93,0.875,0.17
94,0.875,0.17
95,0.875,0.17
96,0.875,0.17
97,0.875,0.17
98,0.875,0.17
99,0.875,0.17
100,0.875,0.17
101,0.875,0.17
102,0.875,0.17
103,0.875,0.17
104,0.875,0.17
105,0.875,0.17
106,0.875,0.17
107,0.875,0.17
108,0.875,0.17
109,0.875,0.17
110,0.875,0.17
111,0.875,0.17
112,0.875,0.17
113,0.875,0.17
114,0.875,0.17
115,0.875,0.17
116,0.875,0.17
117,0.875,0.17
118,0.875,0.17
119,0.875,0.17
120,0.875,0.17
121,0.875,0.17
122,0.875,0.17
123,0.875,0.17
124,0.875,0.17
125,0.875,0.17
126,0.875,0.17
127,0.875,0.17
128,0.875,0.17
129,0.875,0.17
130,0.875,0.17
131,0.875,0.17
132,0.875,0.17
133,0.875,0.17
134,0.875,0.17
135,0.875,0.17
136,0.875,0.17
137,0.875,0.17
138,0.875,0.17
139,0.875,0.17
140,0.875,0.17
141,0.875,0.17
142,0.875,0.17
143,0.875,0.17
144,0.875,0.17
145,0.875,0.17
146,0.875,0.17
147,0.875,0.17
148,0.890625,0.17
149,0.890625,0.17
150,0.890625,0.17
151,0.890625,0.17
152,0.890625,0.17
153,0.890625,0.17
154,0.890625,0.17
155,0.890625,0.17
156,0.890625,0.17
157,0.890625,0.17
158,0.890625,0.17
159,0.890625,0.17
160,0.890625,0.17
161,0.890625,0.17
162,0.890625,0.17
163,0.890625,0.17
164,0.890625,0.17
165,0.890625,0.17
166,0.890625,0.17
167,0.890625,0.17
168,0.890625,0.17
169,0.890625,0.17
170,0.890625,0.17
171,0.890625,0.17
172,0.890625,0.17
173,0.890625,0.17
174,0.890625,0.17
175,0.890625,0.17
176,0.890625,0.17
177,0.890625,0.17
178,0.890625,0.17
179,0.890625,0.17
180,0.890625,0.17
181,0.890625,0.17
182,0.890625,0.17
183,0.890625,0.17
184,0.890625,0.17
185,0.890625,0.17
186,0.890625,0.17
187,0.890625,0.17
188,0.890625,0.17
189,0.890625,0.17
190,0.890625,0.17
191,0.890625,0.17
192,0.890625,0.17
193,0.890625,0.17
194,0.90625,0.17
195,0.90625,0.17
196,0.90625,0.17
197,0.90625,0.17
198,0.90625,0.17
199,0.90625,0.17
200,0.90625,0.17
201,0.90625,0.17
202,0.90625,0.17
203,0.90625,0.17
204,0.90625,0.17
205,0.90625,0.17
206,0.90625,0.17
207,0.90625,0.17
208,0.90625,0.17
209,0.90625,0.17
210,0.90625,0.17
211,0.90625,0.17
212,0.90625,0.17
213,0.90625,0.17
214,0.90625,0.17
215,0.90625,0.17
216,0.90625,0.17
217,0.90625,0.17
218,0.90625,0.17
219,0.90625,0.17
220,0.90625,0.17
221,0.90625,0.17
222,0.90625,0.17
223,0.90625,0.17
224,0.90625,0.17
225,0.90625,0.17
226,0.90625,0.17
227,0.90625,0.17
