,generation,n_edges,phi,solver,environment,seed
50,2299,6,68.49999999999999,cgp,ant,104
51,999,6,68.49999999999999,cgp,ant,104
52,599,6,68.49999999999999,cgp,ant,104
53,1299,6,68.49999999999999,cgp,ant,104
54,499,6,68.49999999999999,cgp,ant,104
55,1999,6,68.49999999999999,cgp,ant,104
56,1399,6,68.49999999999999,cgp,ant,104
57,799,6,68.49999999999999,cgp,ant,104
58,99,6,68.49999999999999,cgp,ant,104
59,199,6,68.49999999999999,cgp,ant,104
60,2499,6,68.49999999999999,cgp,ant,104
61,1599,6,68.49999999999999,cgp,ant,104
62,2199,6,68.49999999999999,cgp,ant,104
63,2399,6,68.49999999999999,cgp,ant,104
64,1199,6,68.49999999999999,cgp,ant,104
65,2099,6,68.49999999999999,cgp,ant,104
66,1099,6,68.49999999999999,cgp,ant,104
67,1699,6,68.49999999999999,cgp,ant,104
68,1899,6,68.49999999999999,cgp,ant,104
69,399,6,68.49999999999999,cgp,ant,104
70,1499,6,68.49999999999999,cgp,ant,104
71,699,6,68.49999999999999,cgp,ant,104
72,1799,6,68.49999999999999,cgp,ant,104
73,899,6,68.49999999999999,cgp,ant,104
74,299,6,68.49999999999999,cgp,ant,104
75,899,4,53.099999999999994,cgp,ant,104
76,499,4,53.099999999999994,cgp,ant,104
77,2499,4,53.099999999999994,cgp,ant,104
78,1699,4,53.099999999999994,cgp,ant,104
79,1399,4,53.099999999999994,cgp,ant,104
80,199,4,53.099999999999994,cgp,ant,104
81,1599,4,53.099999999999994,cgp,ant,104
82,999,4,53.099999999999994,cgp,ant,104
83,799,4,53.099999999999994,cgp,ant,104
84,2199,4,53.099999999999994,cgp,ant,104
85,1499,4,53.099999999999994,cgp,ant,104
86,2399,4,53.099999999999994,cgp,ant,104
87,299,4,53.099999999999994,cgp,ant,104
88,399,4,53.099999999999994,cgp,ant,104
89,99,4,53.099999999999994,cgp,ant,104
90,1899,4,53.099999999999994,cgp,ant,104
91,699,4,53.099999999999994,cgp,ant,104
92,599,4,53.099999999999994,cgp,ant,104
93,1299,4,53.099999999999994,cgp,ant,104
94,1099,4,53.099999999999994,cgp,ant,104
95,2099,4,53.099999999999994,cgp,ant,104
96,2299,4,53.099999999999994,cgp,ant,104
97,1199,4,53.099999999999994,cgp,ant,104
98,1999,4,53.099999999999994,cgp,ant,104
99,1799,4,53.099999999999994,cgp,ant,104
100,1599,7,43.59999999999999,cgp,ant,104
101,799,7,43.59999999999999,cgp,ant,104
102,1699,7,43.59999999999999,cgp,ant,104
103,699,7,43.59999999999999,cgp,ant,104
104,2499,7,43.59999999999999,cgp,ant,104
105,1499,7,43.59999999999999,cgp,ant,104
106,199,7,43.59999999999999,cgp,ant,104
107,99,7,43.59999999999999,cgp,ant,104
108,2199,7,43.59999999999999,cgp,ant,104
109,399,7,43.59999999999999,cgp,ant,104
110,1399,7,43.59999999999999,cgp,ant,104
111,1199,7,43.59999999999999,cgp,ant,104
112,1899,7,43.59999999999999,cgp,ant,104
113,1099,7,43.59999999999999,cgp,ant,104
114,1999,7,43.59999999999999,cgp,ant,104
115,2099,7,43.59999999999999,cgp,ant,104
116,599,7,43.59999999999999,cgp,ant,104
117,1799,7,43.59999999999999,cgp,ant,104
118,999,7,43.59999999999999,cgp,ant,104
119,2399,7,43.59999999999999,cgp,ant,104
120,2299,7,43.59999999999999,cgp,ant,104
121,899,7,43.59999999999999,cgp,ant,104
122,499,7,43.59999999999999,cgp,ant,104
123,299,7,43.59999999999999,cgp,ant,104
124,1299,7,43.59999999999999,cgp,ant,104
125,399,6,52.19999999999999,cgp,ant,104
126,1999,6,52.19999999999999,cgp,ant,104
127,899,6,52.19999999999999,cgp,ant,104
128,299,6,52.19999999999999,cgp,ant,104
129,1899,6,52.19999999999999,cgp,ant,104
130,99,6,52.19999999999999,cgp,ant,104
131,1199,6,52.19999999999999,cgp,ant,104
132,599,6,52.19999999999999,cgp,ant,104
133,1699,6,52.19999999999999,cgp,ant,104
134,499,6,52.19999999999999,cgp,ant,104
135,2499,6,52.19999999999999,cgp,ant,104
136,1299,6,52.19999999999999,cgp,ant,104
137,2299,6,52.19999999999999,cgp,ant,104
138,2199,6,52.19999999999999,cgp,ant,104
139,699,6,52.19999999999999,cgp,ant,104
140,1099,6,52.19999999999999,cgp,ant,104
141,1599,6,52.19999999999999,cgp,ant,104
142,999,6,52.19999999999999,cgp,ant,104
143,2099,6,52.19999999999999,cgp,ant,104
144,199,6,52.19999999999999,cgp,ant,104
145,799,6,52.19999999999999,cgp,ant,104
146,2399,6,52.19999999999999,cgp,ant,104
147,1799,6,52.19999999999999,cgp,ant,104
148,1399,6,52.19999999999999,cgp,ant,104
149,1499,6,52.19999999999999,cgp,ant,104
150,999,3,61.7,cgp,ant,104
151,1599,3,61.7,cgp,ant,104
152,199,3,61.7,cgp,ant,104
153,799,3,61.7,cgp,ant,104
154,1899,3,61.7,cgp,ant,104
155,2199,3,61.7,cgp,ant,104
156,2299,3,61.7,cgp,ant,104
157,1499,3,61.7,cgp,ant,104
158,99,3,61.7,cgp,ant,104
159,299,3,61.7,cgp,ant,104
160,1699,3,61.7,cgp,ant,104
161,1299,3,61.7,cgp,ant,104
162,399,3,61.7,cgp,ant,104
163,2099,3,61.7,cgp,ant,104
164,599,3,61.7,cgp,ant,104
165,899,3,61.7,cgp,ant,104
166,1799,3,61.7,cgp,ant,104
167,1999,3,61.7,cgp,ant,104
168,499,3,61.7,cgp,ant,104
169,2499,3,61.7,cgp,ant,104
170,1099,3,61.7,cgp,ant,104
171,699,3,61.7,cgp,ant,104
172,1199,3,61.7,cgp,ant,104
173,2399,3,61.7,cgp,ant,104
174,1399,3,61.7,cgp,ant,104
175,1799,6,68.49999999999999,cgp,ant,104
176,2499,6,68.49999999999999,cgp,ant,104
177,1499,6,68.49999999999999,cgp,ant,104
178,2399,6,68.49999999999999,cgp,ant,104
179,1999,6,68.49999999999999,cgp,ant,104
180,2199,6,68.49999999999999,cgp,ant,104
181,799,6,68.49999999999999,cgp,ant,104
182,399,6,68.49999999999999,cgp,ant,104
183,1199,6,68.49999999999999,cgp,ant,104
184,1399,6,68.49999999999999,cgp,ant,104
185,299,6,68.49999999999999,cgp,ant,104
186,499,6,68.49999999999999,cgp,ant,104
187,1099,6,68.49999999999999,cgp,ant,104
188,599,6,68.49999999999999,cgp,ant,104
189,1299,6,68.49999999999999,cgp,ant,104
190,1599,6,68.49999999999999,cgp,ant,104
191,899,6,68.49999999999999,cgp,ant,104
192,999,6,68.49999999999999,cgp,ant,104
193,1699,6,68.49999999999999,cgp,ant,104
194,1899,6,68.49999999999999,cgp,ant,104
195,99,6,68.49999999999999,cgp,ant,104
196,699,6,68.49999999999999,cgp,ant,104
197,199,6,68.49999999999999,cgp,ant,104
198,2299,6,68.49999999999999,cgp,ant,104
199,2099,6,68.49999999999999,cgp,ant,104
200,899,16,47.69999999999999,cgp,ant,104
201,1899,16,47.69999999999999,cgp,ant,104
202,1599,16,47.69999999999999,cgp,ant,104
203,2299,16,47.69999999999999,cgp,ant,104
204,2499,16,47.69999999999999,cgp,ant,104
205,799,16,47.69999999999999,cgp,ant,104
206,99,16,47.69999999999999,cgp,ant,104
207,1499,16,47.69999999999999,cgp,ant,104
208,299,16,47.69999999999999,cgp,ant,104
209,1199,16,47.69999999999999,cgp,ant,104
210,2199,16,47.69999999999999,cgp,ant,104
211,1799,16,47.69999999999999,cgp,ant,104
212,1299,16,47.69999999999999,cgp,ant,104
213,1699,16,47.69999999999999,cgp,ant,104
214,1099,16,47.69999999999999,cgp,ant,104
215,999,16,47.69999999999999,cgp,ant,104
216,2399,16,47.69999999999999,cgp,ant,104
217,2099,16,47.69999999999999,cgp,ant,104
218,1399,16,47.69999999999999,cgp,ant,104
219,699,16,47.69999999999999,cgp,ant,104
220,599,16,47.69999999999999,cgp,ant,104
221,199,16,47.69999999999999,cgp,ant,104
222,399,16,47.69999999999999,cgp,ant,104
223,1999,16,47.69999999999999,cgp,ant,104
224,499,16,47.69999999999999,cgp,ant,104
225,2199,10,54.69999999999999,cgp,ant,104
226,499,10,54.69999999999999,cgp,ant,104
227,599,10,54.69999999999999,cgp,ant,104
228,2099,10,54.69999999999999,cgp,ant,104
229,1299,10,54.69999999999999,cgp,ant,104
230,2499,10,54.69999999999999,cgp,ant,104
231,1599,10,54.69999999999999,cgp,ant,104
232,1399,10,54.69999999999999,cgp,ant,104
233,199,10,54.69999999999999,cgp,ant,104
234,799,10,54.69999999999999,cgp,ant,104
235,899,10,54.69999999999999,cgp,ant,104
236,299,10,54.69999999999999,cgp,ant,104
237,1999,10,54.69999999999999,cgp,ant,104
238,1899,10,54.69999999999999,cgp,ant,104
239,1799,10,54.69999999999999,cgp,ant,104
240,2299,10,54.69999999999999,cgp,ant,104
241,1699,10,54.69999999999999,cgp,ant,104
242,1199,10,54.69999999999999,cgp,ant,104
243,1099,10,54.69999999999999,cgp,ant,104
244,2399,10,54.69999999999999,cgp,ant,104
245,999,10,54.69999999999999,cgp,ant,104
246,1499,10,54.69999999999999,cgp,ant,104
247,99,10,54.69999999999999,cgp,ant,104
248,399,10,54.69999999999999,cgp,ant,104
249,699,10,54.69999999999999,cgp,ant,104
250,1199,4,56.69999999999999,cgp,ant,104
251,599,4,56.69999999999999,cgp,ant,104
252,899,4,56.69999999999999,cgp,ant,104
253,999,4,56.69999999999999,cgp,ant,104
254,199,4,56.69999999999999,cgp,ant,104
255,1499,4,56.69999999999999,cgp,ant,104
256,1399,4,56.69999999999999,cgp,ant,104
257,799,4,56.69999999999999,cgp,ant,104
258,99,4,56.69999999999999,cgp,ant,104
259,1099,4,56.69999999999999,cgp,ant,104
260,399,4,56.69999999999999,cgp,ant,104
261,1299,4,56.69999999999999,cgp,ant,104
262,299,4,56.69999999999999,cgp,ant,104
263,699,4,56.69999999999999,cgp,ant,104
264,499,4,56.69999999999999,cgp,ant,104
265,699,3,61.7,cgp,ant,104
266,899,3,61.7,cgp,ant,104
267,299,3,61.7,cgp,ant,104
268,999,3,61.7,cgp,ant,104
269,199,3,61.7,cgp,ant,104
270,799,3,61.7,cgp,ant,104
271,1299,3,61.7,cgp,ant,104
272,1399,3,61.7,cgp,ant,104
273,499,3,61.7,cgp,ant,104
274,99,3,61.7,cgp,ant,104
275,1199,3,61.7,cgp,ant,104
276,399,3,61.7,cgp,ant,104
277,599,3,61.7,cgp,ant,104
278,1499,3,61.7,cgp,ant,104
279,1099,3,61.7,cgp,ant,104
280,999,6,52.19999999999999,cgp,ant,104
281,599,6,52.19999999999999,cgp,ant,104
282,1299,6,52.19999999999999,cgp,ant,104
283,499,6,52.19999999999999,cgp,ant,104
284,1399,6,52.19999999999999,cgp,ant,104
285,799,6,52.19999999999999,cgp,ant,104
286,99,6,52.19999999999999,cgp,ant,104
287,199,6,52.19999999999999,cgp,ant,104
288,1199,6,52.19999999999999,cgp,ant,104
289,1099,6,52.19999999999999,cgp,ant,104
290,399,6,52.19999999999999,cgp,ant,104
291,1499,6,52.19999999999999,cgp,ant,104
292,699,6,52.19999999999999,cgp,ant,104
293,899,6,52.19999999999999,cgp,ant,104
294,299,6,52.19999999999999,cgp,ant,104
295,1199,10,66.69999999999999,cgp,ant,104
296,599,10,66.69999999999999,cgp,ant,104
297,1899,13,73.5,cgp,ant,104
298,899,10,66.69999999999999,cgp,ant,104
299,1799,13,73.5,cgp,ant,104
300,1699,13,72.6,cgp,ant,104
301,999,10,66.69999999999999,cgp,ant,104
302,199,1,78.89999999999999,cgp,ant,104
303,1499,14,63.999999999999986,cgp,ant,104
304,1399,10,66.69999999999999,cgp,ant,104
305,799,10,66.69999999999999,cgp,ant,104
306,99,1,78.89999999999999,cgp,ant,104
307,1599,13,72.6,cgp,ant,104
308,1099,10,66.69999999999999,cgp,ant,104
309,2499,14,63.999999999999986,cgp,ant,104
310,1999,13,73.5,cgp,ant,104
311,399,10,66.69999999999999,cgp,ant,104
312,1299,10,66.69999999999999,cgp,ant,104
313,2099,13,73.5,cgp,ant,104
314,2199,13,72.6,cgp,ant,104
315,2299,13,72.6,cgp,ant,104
316,299,7,76.19999999999999,cgp,ant,104
317,2399,13,72.6,cgp,ant,104
318,699,10,66.69999999999999,cgp,ant,104
319,499,10,66.69999999999999,cgp,ant,104
320,699,5,77.1,cgp,ant,104
321,2299,14,48.599999999999994,cgp,ant,104
322,1599,9,59.0,cgp,ant,104
323,899,5,77.1,cgp,ant,104
324,2199,13,48.599999999999994,cgp,ant,104
325,1699,9,59.0,cgp,ant,104
326,2399,13,48.599999999999994,cgp,ant,104
327,1899,12,49.499999999999986,cgp,ant,104
328,299,9,75.3,cgp,ant,104
329,2099,13,48.599999999999994,cgp,ant,104
330,999,5,77.1,cgp,ant,104
331,199,14,53.599999999999994,cgp,ant,104
332,799,5,77.1,cgp,ant,104
333,1799,12,49.499999999999986,cgp,ant,104
334,1299,9,59.0,cgp,ant,104
335,1399,9,59.0,cgp,ant,104
336,499,5,77.1,cgp,ant,104
337,2499,13,48.599999999999994,cgp,ant,104
338,1999,13,48.599999999999994,cgp,ant,104
339,99,3,78.0,cgp,ant,104
340,1199,5,77.1,cgp,ant,104
341,399,7,76.19999999999999,cgp,ant,104
342,599,5,77.1,cgp,ant,104
343,1499,9,59.0,cgp,ant,104
344,1099,5,77.1,cgp,ant,104
345,2299,23,44.49999999999999,cgp,ant,104
346,999,20,34.49999999999999,cgp,ant,104
347,599,21,17.5,cgp,ant,104
348,1299,15,40.39999999999999,cgp,ant,104
349,499,16,40.39999999999999,cgp,ant,104
350,1999,20,34.49999999999999,cgp,ant,104
351,1399,16,36.29999999999999,cgp,ant,104
352,799,20,50.39999999999999,cgp,ant,104
353,99,3,78.0,cgp,ant,104
354,199,15,44.49999999999999,cgp,ant,104
355,2499,21,30.39999999999999,cgp,ant,104
356,1599,16,36.29999999999999,cgp,ant,104
357,2199,23,44.49999999999999,cgp,ant,104
358,2399,23,44.49999999999999,cgp,ant,104
359,1199,19,34.49999999999999,cgp,ant,104
360,2099,21,45.4,cgp,ant,104
361,1099,19,38.599999999999994,cgp,ant,104
362,1699,16,36.29999999999999,cgp,ant,104
363,1899,27,19.099999999999994,cgp,ant,104
364,399,16,52.19999999999999,cgp,ant,104
365,1499,16,36.29999999999999,cgp,ant,104
366,699,18,51.3,cgp,ant,104
367,1799,18,26.799999999999997,cgp,ant,104
368,899,18,39.5,cgp,ant,104
369,299,16,47.199999999999996,cgp,ant,104
370,899,5,77.1,cgp,ant,104
371,499,7,75.3,cgp,ant,104
372,2499,14,48.599999999999994,cgp,ant,104
373,1699,5,77.1,cgp,ant,104
374,1399,5,77.1,cgp,ant,104
375,199,1,78.89999999999999,cgp,ant,104
376,1599,5,77.1,cgp,ant,104
377,999,5,77.1,cgp,ant,104
378,799,5,77.1,cgp,ant,104
379,2199,12,49.499999999999986,cgp,ant,104
380,1499,5,77.1,cgp,ant,104
381,2399,8,67.6,cgp,ant,104
382,299,3,78.0,cgp,ant,104
383,399,10,66.69999999999999,cgp,ant,104
384,99,1,78.89999999999999,cgp,ant,104
385,1899,6,68.49999999999999,cgp,ant,104
386,699,7,76.19999999999999,cgp,ant,104
387,599,7,75.3,cgp,ant,104
388,1299,5,77.1,cgp,ant,104
389,1099,5,77.1,cgp,ant,104
390,2099,12,49.499999999999986,cgp,ant,104
391,2299,12,49.499999999999986,cgp,ant,104
392,1199,5,77.1,cgp,ant,104
393,1999,9,59.0,cgp,ant,104
394,1799,6,68.49999999999999,cgp,ant,104
395,1599,8,62.599999999999994,cgp,ant,104
396,799,10,53.099999999999994,cgp,ant,104
397,1699,8,62.599999999999994,cgp,ant,104
398,699,11,63.999999999999986,cgp,ant,104
399,2499,9,61.7,cgp,ant,104
400,1499,8,62.599999999999994,cgp,ant,104
401,199,26,32.99999999999999,cgp,ant,104
402,99,3,78.0,cgp,ant,104
403,2199,8,62.599999999999994,cgp,ant,104
404,399,13,53.099999999999994,cgp,ant,104
405,1399,10,53.099999999999994,cgp,ant,104
406,1199,10,53.099999999999994,cgp,ant,104
407,1899,11,57.2,cgp,ant,104
408,1099,12,51.3,cgp,ant,104
409,1999,10,53.099999999999994,cgp,ant,104
410,2099,8,62.599999999999994,cgp,ant,104
411,599,11,63.999999999999986,cgp,ant,104
412,1799,13,49.9,cgp,ant,104
413,999,12,51.3,cgp,ant,104
414,2399,9,61.7,cgp,ant,104
415,2299,9,65.79999999999998,cgp,ant,104
416,899,11,40.39999999999999,cgp,ant,104
417,499,10,53.099999999999994,cgp,ant,104
418,299,15,52.19999999999999,cgp,ant,104
419,1299,10,53.099999999999994,cgp,ant,104
420,399,5,77.1,cgp,ant,104
421,1999,14,59.89999999999999,cgp,ant,104
422,899,10,57.2,cgp,ant,104
423,299,1,78.89999999999999,cgp,ant,104
424,1899,14,59.89999999999999,cgp,ant,104
425,99,1,78.89999999999999,cgp,ant,104
426,1199,14,59.89999999999999,cgp,ant,104
427,599,12,65.79999999999998,cgp,ant,104
428,1699,14,59.89999999999999,cgp,ant,104
429,499,12,70.8,cgp,ant,104
430,2499,16,42.699999999999996,cgp,ant,104
431,1299,14,59.89999999999999,cgp,ant,104
432,2299,16,59.0,cgp,ant,104
433,2199,15,51.3,cgp,ant,104
434,699,9,65.79999999999998,cgp,ant,104
435,1099,12,60.8,cgp,ant,104
436,1599,14,59.89999999999999,cgp,ant,104
437,999,12,60.8,cgp,ant,104
438,2099,14,59.89999999999999,cgp,ant,104
439,199,1,78.89999999999999,cgp,ant,104
440,799,10,57.2,cgp,ant,104
441,2399,15,51.3,cgp,ant,104
442,1799,14,59.89999999999999,cgp,ant,104
443,1399,14,59.89999999999999,cgp,ant,104
444,1499,14,59.89999999999999,cgp,ant,104
445,999,9,65.79999999999998,cgp,ant,104
446,1599,10,57.599999999999994,cgp,ant,104
447,199,9,65.79999999999998,cgp,ant,104
448,799,9,65.79999999999998,cgp,ant,104
449,1899,9,65.79999999999998,cgp,ant,104
450,2199,9,65.79999999999998,cgp,ant,104
451,2299,9,66.69999999999999,cgp,ant,104
452,1499,12,64.89999999999999,cgp,ant,104
453,99,9,65.79999999999998,cgp,ant,104
454,299,9,66.69999999999999,cgp,ant,104
455,1699,9,65.79999999999998,cgp,ant,104
456,1299,9,65.79999999999998,cgp,ant,104
457,399,9,66.69999999999999,cgp,ant,104
458,2099,12,63.999999999999986,cgp,ant,104
459,599,9,65.79999999999998,cgp,ant,104
460,899,9,65.79999999999998,cgp,ant,104
461,1799,9,65.79999999999998,cgp,ant,104
462,1999,9,65.79999999999998,cgp,ant,104
463,499,9,65.79999999999998,cgp,ant,104
464,2499,9,65.79999999999998,cgp,ant,104
465,1099,9,65.79999999999998,cgp,ant,104
466,699,9,66.69999999999999,cgp,ant,104
467,1199,9,65.79999999999998,cgp,ant,104
468,2399,9,65.79999999999998,cgp,ant,104
469,1399,9,65.79999999999998,cgp,ant,104
470,1799,12,65.79999999999998,cgp,ant,104
471,2499,21,27.19999999999999,cgp,ant,104
472,1499,8,75.3,cgp,ant,104
473,2399,21,27.19999999999999,cgp,ant,104
474,1999,20,54.89999999999999,cgp,ant,104
475,2199,20,35.199999999999996,cgp,ant,104
476,799,5,77.1,cgp,ant,104
477,399,7,76.19999999999999,cgp,ant,104
478,1199,5,77.1,cgp,ant,104
479,1399,8,67.6,cgp,ant,104
480,299,3,78.0,cgp,ant,104
481,499,7,75.3,cgp,ant,104
482,1099,5,77.1,cgp,ant,104
483,599,8,75.3,cgp,ant,104
484,1299,6,68.49999999999999,cgp,ant,104
485,1599,10,66.69999999999999,cgp,ant,104
486,899,5,77.1,cgp,ant,104
487,999,5,77.1,cgp,ant,104
488,1699,13,53.099999999999994,cgp,ant,104
489,1899,14,64.89999999999999,cgp,ant,104
490,99,3,78.0,cgp,ant,104
491,699,5,77.1,cgp,ant,104
492,199,3,78.0,cgp,ant,104
493,2299,19,35.4,cgp,ant,104
494,2099,17,48.09999999999999,cgp,ant,104
495,899,15,56.3,cgp,ant,104
496,1899,15,56.3,cgp,ant,104
497,1599,15,56.3,cgp,ant,104
498,2299,19,38.19999999999999,cgp,ant,104
499,2499,20,38.6,cgp,ant,104
500,799,15,56.3,cgp,ant,104
501,99,1,78.89999999999999,cgp,ant,104
502,1499,15,56.3,cgp,ant,104
503,299,16,63.999999999999986,cgp,ant,104
504,1199,15,56.3,cgp,ant,104
505,2199,21,45.89999999999999,cgp,ant,104
506,1799,15,56.3,cgp,ant,104
507,1299,15,56.3,cgp,ant,104
508,1699,15,56.3,cgp,ant,104
509,1099,15,56.3,cgp,ant,104
510,999,15,56.3,cgp,ant,104
511,2399,19,58.099999999999994,cgp,ant,104
512,2099,20,43.59999999999999,cgp,ant,104
513,1399,15,56.3,cgp,ant,104
514,699,15,56.3,cgp,ant,104
515,599,15,56.3,cgp,ant,104
516,199,16,63.999999999999986,cgp,ant,104
517,399,14,64.89999999999999,cgp,ant,104
518,1999,17,55.39999999999999,cgp,ant,104
519,499,15,56.3,cgp,ant,104
520,2199,14,35.8,cgp,ant,104
521,499,10,66.69999999999999,cgp,ant,104
522,599,10,66.69999999999999,cgp,ant,104
523,2099,14,35.8,cgp,ant,104
524,1299,10,54.89999999999999,cgp,ant,104
525,2499,17,34.0,cgp,ant,104
526,1599,14,40.79999999999999,cgp,ant,104
527,1399,13,49.9,cgp,ant,104
528,199,3,78.0,cgp,ant,104
529,799,9,63.5,cgp,ant,104
530,899,9,63.5,cgp,ant,104
531,299,3,78.0,cgp,ant,104
532,1999,14,35.8,cgp,ant,104
533,1899,14,35.8,cgp,ant,104
534,1799,14,48.5,cgp,ant,104
535,2299,14,35.8,cgp,ant,104
536,1699,18,23.799999999999997,cgp,ant,104
537,1199,10,54.89999999999999,cgp,ant,104
538,1099,9,63.5,cgp,ant,104
539,2399,18,24.0,cgp,ant,104
540,999,9,63.5,cgp,ant,104
541,1499,14,40.79999999999999,cgp,ant,104
542,99,1,78.89999999999999,cgp,ant,104
543,399,7,76.19999999999999,cgp,ant,104
544,699,10,66.69999999999999,cgp,ant,104
545,1199,10,66.69999999999999,cgp,ant,104
546,599,7,76.19999999999999,cgp,ant,104
547,899,7,76.19999999999999,cgp,ant,104
548,999,7,76.19999999999999,cgp,ant,104
549,199,7,76.19999999999999,cgp,ant,104
550,1499,10,66.69999999999999,cgp,ant,104
551,1399,10,66.69999999999999,cgp,ant,104
552,799,7,76.19999999999999,cgp,ant,104
553,99,6,75.3,cgp,ant,104
554,1099,10,66.69999999999999,cgp,ant,104
555,399,7,76.19999999999999,cgp,ant,104
556,1299,10,66.69999999999999,cgp,ant,104
557,299,7,76.19999999999999,cgp,ant,104
558,699,7,76.19999999999999,cgp,ant,104
559,499,7,76.19999999999999,cgp,ant,104
560,699,5,77.1,cgp,ant,104
561,899,6,68.49999999999999,cgp,ant,104
562,299,5,77.1,cgp,ant,104
563,999,5,77.1,cgp,ant,104
564,199,5,77.1,cgp,ant,104
565,799,5,77.1,cgp,ant,104
566,1299,5,77.1,cgp,ant,104
567,1399,5,77.1,cgp,ant,104
568,499,5,77.1,cgp,ant,104
569,99,3,78.0,cgp,ant,104
570,1199,5,77.1,cgp,ant,104
571,399,5,77.1,cgp,ant,104
572,599,5,77.1,cgp,ant,104
573,1499,5,77.1,cgp,ant,104
574,1099,5,77.1,cgp,ant,104
575,999,6,68.49999999999999,cgp,ant,104
576,599,5,77.1,cgp,ant,104
577,1299,5,77.1,cgp,ant,104
578,499,6,68.49999999999999,cgp,ant,104
579,1399,5,77.1,cgp,ant,104
580,799,5,77.1,cgp,ant,104
581,99,3,78.0,cgp,ant,104
582,199,7,76.19999999999999,cgp,ant,104
583,1199,5,77.1,cgp,ant,104
584,1099,5,77.1,cgp,ant,104
585,399,5,77.1,cgp,ant,104
586,1499,5,77.1,cgp,ant,104
587,699,5,77.1,cgp,ant,104
588,899,5,77.1,cgp,ant,104
589,299,5,77.1,cgp,ant,104
590,899,5,77.1,cgp,ant,104
591,499,5,77.1,cgp,ant,104
592,1399,5,77.1,cgp,ant,104
593,199,5,77.1,cgp,ant,104
594,999,5,77.1,cgp,ant,104
595,799,5,77.1,cgp,ant,104
596,1499,5,77.1,cgp,ant,104
597,299,5,77.1,cgp,ant,104
598,399,5,77.1,cgp,ant,104
599,99,3,78.0,cgp,ant,104
600,699,5,77.1,cgp,ant,104
601,599,5,77.1,cgp,ant,104
602,1299,5,77.1,cgp,ant,104
603,1099,5,77.1,cgp,ant,104
604,1199,5,77.1,cgp,ant,104
605,1199,28,50.699999999999996,cgp,ant,104
606,599,25,50.53333333333333,cgp,ant,104
607,1899,31,47.83333333333332,cgp,ant,104
608,899,26,55.36666666666667,cgp,ant,104
609,1799,29,52.66666666666666,cgp,ant,104
610,1699,25,55.533333333333324,cgp,ant,104
611,999,26,55.36666666666667,cgp,ant,104
612,199,29,42.56666666666666,cgp,ant,104
613,1499,29,53.56666666666666,cgp,ant,104
614,1399,29,53.56666666666666,cgp,ant,104
615,799,26,55.666666666666664,cgp,ant,104
616,99,23,45.09999999999999,cgp,ant,104
617,1599,32,55.83333333333332,cgp,ant,104
618,1099,26,55.36666666666667,cgp,ant,104
619,2499,31,55.93333333333333,cgp,ant,104
620,1999,27,53.56666666666666,cgp,ant,104
621,399,26,53.099999999999994,cgp,ant,104
622,1299,27,56.133333333333326,cgp,ant,104
623,2099,27,53.56666666666666,cgp,ant,104
