,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
31,2399,20,39.29999999999999,5,7,4,lgp,swimmer,108
32,1899,20,39.29999999999999,5,7,4,lgp,swimmer,108
33,299,20,39.29999999999999,5,7,4,lgp,swimmer,108
34,2099,20,39.29999999999999,5,7,4,lgp,swimmer,108
35,999,20,39.29999999999999,5,7,4,lgp,swimmer,108
36,199,20,39.29999999999999,5,7,4,lgp,swimmer,108
37,799,20,39.29999999999999,5,7,4,lgp,swimmer,108
38,1799,20,39.29999999999999,5,7,4,lgp,swimmer,108
39,1299,20,39.29999999999999,5,7,4,lgp,swimmer,108
40,1399,20,39.29999999999999,5,7,4,lgp,swimmer,108
41,499,20,39.29999999999999,5,7,4,lgp,swimmer,108
42,2499,20,39.29999999999999,5,7,4,lgp,swimmer,108
43,1999,20,39.29999999999999,5,7,4,lgp,swimmer,108
44,99,20,39.29999999999999,5,7,4,lgp,swimmer,108
45,1199,20,39.29999999999999,5,7,4,lgp,swimmer,108
46,399,20,39.29999999999999,5,7,4,lgp,swimmer,108
47,599,20,39.29999999999999,5,7,4,lgp,swimmer,108
48,1499,20,39.29999999999999,5,7,4,lgp,swimmer,108
49,1099,20,39.29999999999999,5,7,4,lgp,swimmer,108
50,2299,6,68.29999999999998,1,2,3,lgp,swimmer,108
51,999,6,68.29999999999998,1,2,3,lgp,swimmer,108
52,599,6,68.29999999999998,1,2,3,lgp,swimmer,108
53,1299,6,68.29999999999998,1,2,3,lgp,swimmer,108
54,499,6,68.29999999999998,1,2,3,lgp,swimmer,108
55,1999,6,68.29999999999998,1,2,3,lgp,swimmer,108
56,1399,6,68.29999999999998,1,2,3,lgp,swimmer,108
57,799,6,68.29999999999998,1,2,3,lgp,swimmer,108
58,99,6,68.29999999999998,1,2,3,lgp,swimmer,108
59,199,6,68.29999999999998,1,2,3,lgp,swimmer,108
60,2499,6,68.29999999999998,1,2,3,lgp,swimmer,108
61,1599,6,68.29999999999998,1,2,3,lgp,swimmer,108
62,2199,6,68.29999999999998,1,2,3,lgp,swimmer,108
63,2399,6,68.29999999999998,1,2,3,lgp,swimmer,108
64,1199,6,68.29999999999998,1,2,3,lgp,swimmer,108
65,2099,6,68.29999999999998,1,2,3,lgp,swimmer,108
66,1099,6,68.29999999999998,1,2,3,lgp,swimmer,108
67,1699,6,68.29999999999998,1,2,3,lgp,swimmer,108
68,1899,6,68.29999999999998,1,2,3,lgp,swimmer,108
69,399,6,68.29999999999998,1,2,3,lgp,swimmer,108
70,1499,6,68.29999999999998,1,2,3,lgp,swimmer,108
71,699,6,68.29999999999998,1,2,3,lgp,swimmer,108
72,1799,6,68.29999999999998,1,2,3,lgp,swimmer,108
73,899,6,68.29999999999998,1,2,3,lgp,swimmer,108
74,299,6,68.29999999999998,1,2,3,lgp,swimmer,108
75,899,4,53.099999999999994,3,0,1,lgp,swimmer,108
76,499,4,53.099999999999994,3,0,1,lgp,swimmer,108
77,2499,4,53.099999999999994,3,0,1,lgp,swimmer,108
78,1699,4,53.099999999999994,3,0,1,lgp,swimmer,108
79,1399,4,53.099999999999994,3,0,1,lgp,swimmer,108
80,199,4,53.099999999999994,3,0,1,lgp,swimmer,108
81,1599,4,53.099999999999994,3,0,1,lgp,swimmer,108
82,999,4,53.099999999999994,3,0,1,lgp,swimmer,108
83,799,4,53.099999999999994,3,0,1,lgp,swimmer,108
84,2199,4,53.099999999999994,3,0,1,lgp,swimmer,108
85,1499,4,53.099999999999994,3,0,1,lgp,swimmer,108
86,2399,4,53.099999999999994,3,0,1,lgp,swimmer,108
87,299,4,53.099999999999994,3,0,1,lgp,swimmer,108
88,399,4,53.099999999999994,3,0,1,lgp,swimmer,108
89,99,4,53.099999999999994,3,0,1,lgp,swimmer,108
90,1899,4,53.099999999999994,3,0,1,lgp,swimmer,108
91,699,4,53.099999999999994,3,0,1,lgp,swimmer,108
92,599,4,53.099999999999994,3,0,1,lgp,swimmer,108
93,1299,4,53.099999999999994,3,0,1,lgp,swimmer,108
94,1099,4,53.099999999999994,3,0,1,lgp,swimmer,108
95,2099,4,53.099999999999994,3,0,1,lgp,swimmer,108
96,2299,4,53.099999999999994,3,0,1,lgp,swimmer,108
97,1199,4,53.099999999999994,3,0,1,lgp,swimmer,108
98,1999,4,53.099999999999994,3,0,1,lgp,swimmer,108
99,1799,4,53.099999999999994,3,0,1,lgp,swimmer,108
100,1599,7,43.4,4,1,2,lgp,swimmer,108
101,799,7,43.4,4,1,2,lgp,swimmer,108
102,1699,7,43.4,4,1,2,lgp,swimmer,108
103,699,7,43.4,4,1,2,lgp,swimmer,108
104,2499,7,43.4,4,1,2,lgp,swimmer,108
105,1499,7,43.4,4,1,2,lgp,swimmer,108
106,199,7,43.4,4,1,2,lgp,swimmer,108
107,99,7,43.4,4,1,2,lgp,swimmer,108
108,2199,7,43.4,4,1,2,lgp,swimmer,108
109,399,7,43.4,4,1,2,lgp,swimmer,108
110,1399,7,43.4,4,1,2,lgp,swimmer,108
111,1199,7,43.4,4,1,2,lgp,swimmer,108
112,1899,7,43.4,4,1,2,lgp,swimmer,108
113,1099,7,43.4,4,1,2,lgp,swimmer,108
114,1999,7,43.4,4,1,2,lgp,swimmer,108
115,2099,7,43.4,4,1,2,lgp,swimmer,108
116,599,7,43.4,4,1,2,lgp,swimmer,108
117,1799,7,43.4,4,1,2,lgp,swimmer,108
118,999,7,43.4,4,1,2,lgp,swimmer,108
119,2399,7,43.4,4,1,2,lgp,swimmer,108
120,2299,7,43.4,4,1,2,lgp,swimmer,108
121,899,7,43.4,4,1,2,lgp,swimmer,108
122,499,7,43.4,4,1,2,lgp,swimmer,108
123,299,7,43.4,4,1,2,lgp,swimmer,108
124,1299,7,43.4,4,1,2,lgp,swimmer,108
125,399,6,51.999999999999986,3,1,2,lgp,swimmer,108
126,1999,6,51.999999999999986,3,1,2,lgp,swimmer,108
127,899,6,51.999999999999986,3,1,2,lgp,swimmer,108
128,299,6,51.999999999999986,3,1,2,lgp,swimmer,108
129,1899,6,51.999999999999986,3,1,2,lgp,swimmer,108
130,99,6,51.999999999999986,3,1,2,lgp,swimmer,108
131,1199,6,51.999999999999986,3,1,2,lgp,swimmer,108
132,599,6,51.999999999999986,3,1,2,lgp,swimmer,108
133,1699,6,51.999999999999986,3,1,2,lgp,swimmer,108
134,499,6,51.999999999999986,3,1,2,lgp,swimmer,108
135,2499,6,51.999999999999986,3,1,2,lgp,swimmer,108
136,1299,6,51.999999999999986,3,1,2,lgp,swimmer,108
137,2299,6,51.999999999999986,3,1,2,lgp,swimmer,108
138,2199,6,51.999999999999986,3,1,2,lgp,swimmer,108
139,699,6,51.999999999999986,3,1,2,lgp,swimmer,108
140,1099,6,51.999999999999986,3,1,2,lgp,swimmer,108
141,1599,6,51.999999999999986,3,1,2,lgp,swimmer,108
142,999,6,51.999999999999986,3,1,2,lgp,swimmer,108
143,2099,6,51.999999999999986,3,1,2,lgp,swimmer,108
144,199,6,51.999999999999986,3,1,2,lgp,swimmer,108
145,799,6,51.999999999999986,3,1,2,lgp,swimmer,108
146,2399,6,51.999999999999986,3,1,2,lgp,swimmer,108
147,1799,6,51.999999999999986,3,1,2,lgp,swimmer,108
148,1399,6,51.999999999999986,3,1,2,lgp,swimmer,108
149,1499,6,51.999999999999986,3,1,2,lgp,swimmer,108
150,999,3,61.7,2,0,1,lgp,swimmer,108
151,1599,3,61.7,2,0,1,lgp,swimmer,108
152,199,3,61.7,2,0,1,lgp,swimmer,108
153,799,3,61.7,2,0,1,lgp,swimmer,108
154,1899,3,61.7,2,0,1,lgp,swimmer,108
155,2199,3,61.7,2,0,1,lgp,swimmer,108
156,2299,3,61.7,2,0,1,lgp,swimmer,108
157,1499,3,61.7,2,0,1,lgp,swimmer,108
158,99,3,61.7,2,0,1,lgp,swimmer,108
159,299,3,61.7,2,0,1,lgp,swimmer,108
160,1699,3,61.7,2,0,1,lgp,swimmer,108
161,1299,3,61.7,2,0,1,lgp,swimmer,108
162,399,3,61.7,2,0,1,lgp,swimmer,108
163,2099,3,61.7,2,0,1,lgp,swimmer,108
164,599,3,61.7,2,0,1,lgp,swimmer,108
165,899,3,61.7,2,0,1,lgp,swimmer,108
166,1799,3,61.7,2,0,1,lgp,swimmer,108
167,1999,3,61.7,2,0,1,lgp,swimmer,108
168,499,3,61.7,2,0,1,lgp,swimmer,108
169,2499,3,61.7,2,0,1,lgp,swimmer,108
170,1099,3,61.7,2,0,1,lgp,swimmer,108
171,699,3,61.7,2,0,1,lgp,swimmer,108
172,1199,3,61.7,2,0,1,lgp,swimmer,108
173,2399,3,61.7,2,0,1,lgp,swimmer,108
174,1399,3,61.7,2,0,1,lgp,swimmer,108
175,1799,6,68.49999999999999,1,2,2,lgp,swimmer,108
176,2499,6,68.49999999999999,1,2,2,lgp,swimmer,108
177,1499,6,68.49999999999999,1,2,2,lgp,swimmer,108
178,2399,6,68.49999999999999,1,2,2,lgp,swimmer,108
179,1999,6,68.49999999999999,1,2,2,lgp,swimmer,108
180,2199,6,68.49999999999999,1,2,2,lgp,swimmer,108
181,799,6,68.49999999999999,1,2,2,lgp,swimmer,108
182,399,6,68.49999999999999,1,2,2,lgp,swimmer,108
183,1199,6,68.49999999999999,1,2,2,lgp,swimmer,108
184,1399,6,68.49999999999999,1,2,2,lgp,swimmer,108
185,299,6,68.49999999999999,1,2,2,lgp,swimmer,108
186,499,6,68.49999999999999,1,2,2,lgp,swimmer,108
187,1099,6,68.49999999999999,1,2,2,lgp,swimmer,108
188,599,6,68.49999999999999,1,2,2,lgp,swimmer,108
189,1299,6,68.49999999999999,1,2,2,lgp,swimmer,108
190,1599,6,68.49999999999999,1,2,2,lgp,swimmer,108
191,899,6,68.49999999999999,1,2,2,lgp,swimmer,108
192,999,6,68.49999999999999,1,2,2,lgp,swimmer,108
193,1699,6,68.49999999999999,1,2,2,lgp,swimmer,108
194,1899,6,68.49999999999999,1,2,2,lgp,swimmer,108
195,99,6,68.49999999999999,1,2,2,lgp,swimmer,108
196,699,6,68.49999999999999,1,2,2,lgp,swimmer,108
197,199,6,68.49999999999999,1,2,2,lgp,swimmer,108
198,2299,6,68.49999999999999,1,2,2,lgp,swimmer,108
199,2099,6,68.49999999999999,1,2,2,lgp,swimmer,108
200,899,16,47.69999999999999,3,6,5,lgp,swimmer,108
201,1899,16,47.69999999999999,3,6,5,lgp,swimmer,108
202,1599,16,47.69999999999999,3,6,5,lgp,swimmer,108
203,2299,16,47.69999999999999,3,6,5,lgp,swimmer,108
204,2499,16,47.69999999999999,3,6,5,lgp,swimmer,108
205,799,16,47.69999999999999,3,6,5,lgp,swimmer,108
206,99,16,47.69999999999999,3,6,5,lgp,swimmer,108
207,1499,16,47.69999999999999,3,6,5,lgp,swimmer,108
208,299,16,47.69999999999999,3,6,5,lgp,swimmer,108
209,1199,16,47.69999999999999,3,6,5,lgp,swimmer,108
210,2199,16,47.69999999999999,3,6,5,lgp,swimmer,108
211,1799,16,47.69999999999999,3,6,5,lgp,swimmer,108
212,1299,16,47.69999999999999,3,6,5,lgp,swimmer,108
213,1699,16,47.69999999999999,3,6,5,lgp,swimmer,108
214,1099,16,47.69999999999999,3,6,5,lgp,swimmer,108
215,999,16,47.69999999999999,3,6,5,lgp,swimmer,108
216,2399,16,47.69999999999999,3,6,5,lgp,swimmer,108
217,2099,16,47.69999999999999,3,6,5,lgp,swimmer,108
218,1399,16,47.69999999999999,3,6,5,lgp,swimmer,108
219,699,16,47.69999999999999,3,6,5,lgp,swimmer,108
220,599,16,47.69999999999999,3,6,5,lgp,swimmer,108
221,199,16,47.69999999999999,3,6,5,lgp,swimmer,108
222,399,16,47.69999999999999,3,6,5,lgp,swimmer,108
223,1999,16,47.69999999999999,3,6,5,lgp,swimmer,108
224,499,16,47.69999999999999,3,6,5,lgp,swimmer,108
225,2199,10,54.499999999999986,2,4,4,lgp,swimmer,108
226,499,10,54.499999999999986,2,4,4,lgp,swimmer,108
227,599,10,54.499999999999986,2,4,4,lgp,swimmer,108
228,2099,10,54.499999999999986,2,4,4,lgp,swimmer,108
229,1299,10,54.499999999999986,2,4,4,lgp,swimmer,108
230,2499,10,54.499999999999986,2,4,4,lgp,swimmer,108
231,1599,10,54.499999999999986,2,4,4,lgp,swimmer,108
232,1399,10,54.499999999999986,2,4,4,lgp,swimmer,108
233,199,10,54.499999999999986,2,4,4,lgp,swimmer,108
234,799,10,54.499999999999986,2,4,4,lgp,swimmer,108
235,899,10,54.499999999999986,2,4,4,lgp,swimmer,108
236,299,10,54.499999999999986,2,4,4,lgp,swimmer,108
237,1999,10,54.499999999999986,2,4,4,lgp,swimmer,108
238,1899,10,54.499999999999986,2,4,4,lgp,swimmer,108
239,1799,10,54.499999999999986,2,4,4,lgp,swimmer,108
240,2299,10,54.499999999999986,2,4,4,lgp,swimmer,108
241,1699,10,54.499999999999986,2,4,4,lgp,swimmer,108
242,1199,10,54.499999999999986,2,4,4,lgp,swimmer,108
243,1099,10,54.499999999999986,2,4,4,lgp,swimmer,108
244,2399,10,54.499999999999986,2,4,4,lgp,swimmer,108
245,999,10,54.499999999999986,2,4,4,lgp,swimmer,108
246,1499,10,54.499999999999986,2,4,4,lgp,swimmer,108
247,99,10,54.499999999999986,2,4,4,lgp,swimmer,108
248,399,10,54.499999999999986,2,4,4,lgp,swimmer,108
249,699,10,54.499999999999986,2,4,4,lgp,swimmer,108
250,1199,4,56.499999999999986,2,2,1,lgp,swimmer,108
251,599,4,56.499999999999986,2,2,1,lgp,swimmer,108
252,899,4,56.499999999999986,2,2,1,lgp,swimmer,108
253,999,4,56.499999999999986,2,2,1,lgp,swimmer,108
254,199,4,56.499999999999986,2,2,1,lgp,swimmer,108
255,1499,4,56.499999999999986,2,2,1,lgp,swimmer,108
256,1399,4,56.499999999999986,2,2,1,lgp,swimmer,108
257,799,4,56.499999999999986,2,2,1,lgp,swimmer,108
258,99,4,56.499999999999986,2,2,1,lgp,swimmer,108
259,1099,4,56.499999999999986,2,2,1,lgp,swimmer,108
260,399,4,56.499999999999986,2,2,1,lgp,swimmer,108
261,1299,4,56.499999999999986,2,2,1,lgp,swimmer,108
262,299,4,56.499999999999986,2,2,1,lgp,swimmer,108
263,699,4,56.499999999999986,2,2,1,lgp,swimmer,108
264,499,4,56.499999999999986,2,2,1,lgp,swimmer,108
265,699,3,61.7,2,1,0,lgp,swimmer,108
266,899,3,61.7,2,1,0,lgp,swimmer,108
267,299,3,61.7,2,1,0,lgp,swimmer,108
268,999,3,61.7,2,1,0,lgp,swimmer,108
269,199,3,61.7,2,1,0,lgp,swimmer,108
270,799,3,61.7,2,1,0,lgp,swimmer,108
271,1299,3,61.7,2,1,0,lgp,swimmer,108
272,1399,3,61.7,2,1,0,lgp,swimmer,108
273,499,3,61.7,2,1,0,lgp,swimmer,108
274,99,3,61.7,2,1,0,lgp,swimmer,108
275,1199,3,61.7,2,1,0,lgp,swimmer,108
276,399,3,61.7,2,1,0,lgp,swimmer,108
277,599,3,61.7,2,1,0,lgp,swimmer,108
278,1499,3,61.7,2,1,0,lgp,swimmer,108
279,1099,3,61.7,2,1,0,lgp,swimmer,108
280,999,6,51.8,3,2,1,lgp,swimmer,108
281,599,6,51.8,3,2,1,lgp,swimmer,108
282,1299,6,51.8,3,2,1,lgp,swimmer,108
283,499,6,51.8,3,2,1,lgp,swimmer,108
284,1399,6,51.8,3,2,1,lgp,swimmer,108
285,799,6,51.8,3,2,1,lgp,swimmer,108
286,99,6,51.8,3,2,1,lgp,swimmer,108
287,199,6,51.8,3,2,1,lgp,swimmer,108
288,1199,6,51.8,3,2,1,lgp,swimmer,108
289,1099,6,51.8,3,2,1,lgp,swimmer,108
290,399,6,51.8,3,2,1,lgp,swimmer,108
291,1499,6,51.8,3,2,1,lgp,swimmer,108
292,699,6,51.8,3,2,1,lgp,swimmer,108
293,899,6,51.8,3,2,1,lgp,swimmer,108
294,299,6,51.8,3,2,1,lgp,swimmer,108
295,899,4,69.39999999999999,1,1,1,lgp,swimmer,108
296,499,4,69.39999999999999,1,1,1,lgp,swimmer,108
297,1399,4,69.39999999999999,1,1,1,lgp,swimmer,108
298,199,4,69.39999999999999,1,1,1,lgp,swimmer,108
299,999,4,69.39999999999999,1,1,1,lgp,swimmer,108
300,799,4,69.39999999999999,1,1,1,lgp,swimmer,108
301,1499,4,69.39999999999999,1,1,1,lgp,swimmer,108
302,299,4,69.39999999999999,1,1,1,lgp,swimmer,108
303,399,4,69.39999999999999,1,1,1,lgp,swimmer,108
304,99,4,69.39999999999999,1,1,1,lgp,swimmer,108
305,699,4,69.39999999999999,1,1,1,lgp,swimmer,108
306,599,4,69.39999999999999,1,1,1,lgp,swimmer,108
307,1299,4,69.39999999999999,1,1,1,lgp,swimmer,108
308,1099,4,69.39999999999999,1,1,1,lgp,swimmer,108
309,1199,4,69.39999999999999,1,1,1,lgp,swimmer,108
310,799,8,67.6,1,4,2,lgp,swimmer,108
311,699,8,67.6,1,4,2,lgp,swimmer,108
312,1499,8,67.6,1,4,2,lgp,swimmer,108
313,199,8,67.6,1,4,2,lgp,swimmer,108
314,99,8,67.6,1,4,2,lgp,swimmer,108
315,399,8,67.6,1,4,2,lgp,swimmer,108
316,1399,8,67.6,1,4,2,lgp,swimmer,108
317,1199,8,67.6,1,4,2,lgp,swimmer,108
318,1099,8,67.6,1,4,2,lgp,swimmer,108
319,599,8,67.6,1,4,2,lgp,swimmer,108
320,999,8,67.6,1,4,2,lgp,swimmer,108
321,899,8,67.6,1,4,2,lgp,swimmer,108
322,499,8,67.6,1,4,2,lgp,swimmer,108
323,299,8,67.6,1,4,2,lgp,swimmer,108
324,1299,8,67.6,1,4,2,lgp,swimmer,108
325,399,3,61.7,2,0,1,lgp,swimmer,108
326,899,3,61.7,2,0,1,lgp,swimmer,108
327,299,3,61.7,2,0,1,lgp,swimmer,108
328,99,3,61.7,2,0,1,lgp,swimmer,108
329,1199,3,61.7,2,0,1,lgp,swimmer,108
330,599,3,61.7,2,0,1,lgp,swimmer,108
331,499,3,61.7,2,0,1,lgp,swimmer,108
332,1299,3,61.7,2,0,1,lgp,swimmer,108
333,699,3,61.7,2,0,1,lgp,swimmer,108
334,1099,3,61.7,2,0,1,lgp,swimmer,108
335,999,3,61.7,2,0,1,lgp,swimmer,108
336,199,3,61.7,2,0,1,lgp,swimmer,108
337,799,3,61.7,2,0,1,lgp,swimmer,108
338,1399,3,61.7,2,0,1,lgp,swimmer,108
339,1499,3,61.7,2,0,1,lgp,swimmer,108
340,999,6,51.999999999999986,3,1,2,lgp,swimmer,108
341,199,6,51.999999999999986,3,1,2,lgp,swimmer,108
342,799,6,51.999999999999986,3,1,2,lgp,swimmer,108
343,1499,6,51.999999999999986,3,1,2,lgp,swimmer,108
344,99,6,51.999999999999986,3,1,2,lgp,swimmer,108
345,299,6,51.999999999999986,3,1,2,lgp,swimmer,108
346,1299,6,51.999999999999986,3,1,2,lgp,swimmer,108
347,399,6,51.999999999999986,3,1,2,lgp,swimmer,108
348,599,6,51.999999999999986,3,1,2,lgp,swimmer,108
349,899,6,51.999999999999986,3,1,2,lgp,swimmer,108
350,499,6,51.999999999999986,3,1,2,lgp,swimmer,108
351,1099,6,51.999999999999986,3,1,2,lgp,swimmer,108
352,699,6,51.999999999999986,3,1,2,lgp,swimmer,108
353,1199,6,51.999999999999986,3,1,2,lgp,swimmer,108
354,1399,6,51.999999999999986,3,1,2,lgp,swimmer,108
355,1499,11,41.8,4,4,2,lgp,swimmer,108
356,799,11,41.8,4,4,2,lgp,swimmer,108
357,399,11,41.8,4,4,2,lgp,swimmer,108
358,1199,11,41.8,4,4,2,lgp,swimmer,108
359,1399,11,41.8,4,4,2,lgp,swimmer,108
360,299,11,41.8,4,4,2,lgp,swimmer,108
361,499,11,41.8,4,4,2,lgp,swimmer,108
362,1099,11,41.8,4,4,2,lgp,swimmer,108
363,599,11,41.8,4,4,2,lgp,swimmer,108
364,1299,11,41.8,4,4,2,lgp,swimmer,108
365,899,11,41.8,4,4,2,lgp,swimmer,108
366,999,11,41.8,4,4,2,lgp,swimmer,108
367,99,11,41.8,4,4,2,lgp,swimmer,108
368,699,11,41.8,4,4,2,lgp,swimmer,108
369,199,11,41.8,4,4,2,lgp,swimmer,108
370,899,5,60.8,2,2,2,lgp,swimmer,108
371,799,5,60.8,2,2,2,lgp,swimmer,108
372,99,5,60.8,2,2,2,lgp,swimmer,108
373,1499,5,60.8,2,2,2,lgp,swimmer,108
374,299,5,60.8,2,2,2,lgp,swimmer,108
375,1199,5,60.8,2,2,2,lgp,swimmer,108
376,1299,5,60.8,2,2,2,lgp,swimmer,108
377,1099,5,60.8,2,2,2,lgp,swimmer,108
378,999,5,60.8,2,2,2,lgp,swimmer,108
379,1399,5,60.8,2,2,2,lgp,swimmer,108
380,699,5,60.8,2,2,2,lgp,swimmer,108
381,599,5,60.8,2,2,2,lgp,swimmer,108
382,199,5,60.8,2,2,2,lgp,swimmer,108
383,399,5,60.8,2,2,2,lgp,swimmer,108
384,499,5,60.8,2,2,2,lgp,swimmer,108
385,499,6,56.499999999999986,3,2,2,lgp,swimmer,108
386,599,6,56.499999999999986,3,2,2,lgp,swimmer,108
387,1299,6,56.499999999999986,3,2,2,lgp,swimmer,108
388,1399,6,56.499999999999986,3,2,2,lgp,swimmer,108
389,199,6,56.499999999999986,3,2,2,lgp,swimmer,108
390,799,6,56.499999999999986,3,2,2,lgp,swimmer,108
391,899,6,56.499999999999986,3,2,2,lgp,swimmer,108
392,299,6,56.499999999999986,3,2,2,lgp,swimmer,108
393,1199,6,56.499999999999986,3,2,2,lgp,swimmer,108
394,1099,6,56.499999999999986,3,2,2,lgp,swimmer,108
395,999,6,56.499999999999986,3,2,2,lgp,swimmer,108
396,1499,6,56.499999999999986,3,2,2,lgp,swimmer,108
397,99,6,56.499999999999986,3,2,2,lgp,swimmer,108
398,399,6,56.499999999999986,3,2,2,lgp,swimmer,108
399,699,6,56.499999999999986,3,2,2,lgp,swimmer,108
400,1199,10,66.49999999999999,1,4,2,lgp,swimmer,108
401,599,10,66.49999999999999,1,4,2,lgp,swimmer,108
402,1899,13,73.5,0,6,3,lgp,swimmer,108
403,899,10,66.49999999999999,1,4,2,lgp,swimmer,108
404,1799,13,73.5,0,6,3,lgp,swimmer,108
405,1699,13,72.6,0,6,3,lgp,swimmer,108
406,999,10,66.49999999999999,1,4,2,lgp,swimmer,108
407,199,1,78.89999999999999,0,0,1,lgp,swimmer,108
408,1499,14,63.79999999999998,1,6,3,lgp,swimmer,108
409,1399,10,66.49999999999999,1,4,2,lgp,swimmer,108
410,799,10,66.49999999999999,1,4,2,lgp,swimmer,108
411,99,1,78.89999999999999,0,0,1,lgp,swimmer,108
412,1599,13,72.6,0,6,3,lgp,swimmer,108
413,1099,10,66.49999999999999,1,4,2,lgp,swimmer,108
414,2499,14,63.79999999999998,1,6,3,lgp,swimmer,108
415,1999,13,73.5,0,6,3,lgp,swimmer,108
416,399,10,66.49999999999999,1,4,2,lgp,swimmer,108
417,1299,10,66.49999999999999,1,4,2,lgp,swimmer,108
418,2099,13,73.5,0,6,3,lgp,swimmer,108
419,2199,13,72.6,0,6,3,lgp,swimmer,108
420,2299,13,72.6,0,6,3,lgp,swimmer,108
421,299,7,76.19999999999999,0,3,2,lgp,swimmer,108
422,2399,13,72.6,0,6,3,lgp,swimmer,108
423,699,10,66.49999999999999,1,4,2,lgp,swimmer,108
424,499,10,66.49999999999999,1,4,2,lgp,swimmer,108
425,699,5,77.1,0,2,3,lgp,swimmer,108
426,2299,14,48.599999999999994,3,5,4,lgp,swimmer,108
427,1599,9,59.0,2,3,4,lgp,swimmer,108
428,899,5,77.1,0,2,3,lgp,swimmer,108
429,2199,13,48.599999999999994,3,5,4,lgp,swimmer,108
430,1699,9,59.0,2,3,4,lgp,swimmer,108
431,2399,13,48.599999999999994,3,5,4,lgp,swimmer,108
432,1899,12,49.499999999999986,3,4,4,lgp,swimmer,108
433,299,9,75.3,0,4,5,lgp,swimmer,108
434,2099,13,48.599999999999994,3,5,4,lgp,swimmer,108
435,999,5,77.1,0,2,3,lgp,swimmer,108
436,199,14,53.39999999999999,1,6,5,lgp,swimmer,108
437,799,5,77.1,0,2,3,lgp,swimmer,108
438,1799,12,49.499999999999986,3,4,4,lgp,swimmer,108
439,1299,9,59.0,2,3,4,lgp,swimmer,108
440,1399,9,59.0,2,3,4,lgp,swimmer,108
441,499,5,77.1,0,2,3,lgp,swimmer,108
442,2499,13,48.599999999999994,3,5,4,lgp,swimmer,108
443,1999,13,48.599999999999994,3,5,4,lgp,swimmer,108
444,99,3,78.0,0,1,2,lgp,swimmer,108
445,1199,5,77.1,0,2,3,lgp,swimmer,108
446,399,7,76.19999999999999,0,3,4,lgp,swimmer,108
447,599,5,77.1,0,2,3,lgp,swimmer,108
448,1499,9,59.0,2,3,4,lgp,swimmer,108
449,1099,5,77.1,0,2,3,lgp,swimmer,108
450,2299,23,44.49999999999999,4,9,7,lgp,swimmer,108
451,999,20,33.699999999999996,5,7,6,lgp,swimmer,108
452,599,21,17.099999999999994,4,8,6,lgp,swimmer,108
453,1299,15,39.599999999999994,4,5,5,lgp,swimmer,108
454,499,16,39.8,5,5,6,lgp,swimmer,108
455,1999,20,33.9,5,7,6,lgp,swimmer,108
456,1399,16,35.699999999999996,5,5,5,lgp,swimmer,108
457,799,20,49.999999999999986,3,8,7,lgp,swimmer,108
458,99,3,78.0,0,1,2,lgp,swimmer,108
459,199,15,44.09999999999999,4,5,6,lgp,swimmer,108
460,2499,21,29.599999999999994,6,7,6,lgp,swimmer,108
461,1599,16,35.699999999999996,5,5,5,lgp,swimmer,108
