,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
10,104,1399,1399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399139913991399,91,139,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant
11,104,1199,1199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199119911991199,90,139,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant
12,104,1899,1899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899189918991899,91,139,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant
13,104,1099,1099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099109910991099,90,139,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant
14,104,1999,1999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999199919991999,93,139,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant
15,104,2099,2099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099209920992099,90,139,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant
16,104,599,599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599599,90,139,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant
17,104,1799,1799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799179917991799,90,139,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant
18,104,999,999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999,91,139,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant
19,104,2399,2399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399239923992399,91,139,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant
20,104,2299,2299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299229922992299,90,139,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant
21,104,899,899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899899,90,139,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant
22,104,499,499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499499,90,139,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant
23,104,299,299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299299,90,139,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant
24,104,1299,1299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299129912991299,90,139,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,ant
